Time,Buy Price
2020-05-31 04:43:42.773257,9554.35
2020-05-31 04:43:43.857059,9555.03
2020-05-31 04:43:44.959109,9555.77
2020-05-31 04:43:46.063174,9556.76
2020-05-31 04:43:47.181543,9554.73
2020-05-31 04:43:48.312558,9556.64
2020-05-31 04:43:49.340413,9556.2
2020-05-31 04:43:50.423277,9555.28
2020-05-31 04:43:51.454759,9555.38
2020-05-31 04:43:52.548015,9556.7
2020-05-31 04:43:53.616029,9556.17
2020-05-31 04:43:54.694375,9556.07
2020-05-31 04:43:55.814815,9555.96
2020-05-31 04:43:56.869720,9556.49
2020-05-31 04:43:57.979294,9556.75
2020-05-31 04:43:59.145399,9555.74
2020-05-31 04:44:00.182926,9556.24
2020-05-31 04:44:01.267015,9556.51
2020-05-31 04:44:02.303516,9556.28
2020-05-31 04:44:03.391832,9556.14
2020-05-31 04:44:04.528987,9556.77
2020-05-31 04:44:05.610790,9556.94
2020-05-31 04:44:06.747173,9556.85
2020-05-31 04:44:07.786323,9556.96
2020-05-31 04:44:08.897279,9557.29
2020-05-31 04:44:09.908047,9557.45
2020-05-31 04:44:10.978412,9557.12
2020-05-31 04:44:12.034433,9555.99
2020-05-31 04:44:13.135716,9555.68
2020-05-31 04:44:14.205473,9555.75
2020-05-31 04:44:15.302913,9555.93
2020-05-31 04:44:16.376035,9555.87
2020-05-31 04:44:17.443589,9555.88
2020-05-31 04:44:18.515260,9556.24
2020-05-31 04:44:19.650783,9556.13
2020-05-31 04:44:20.688979,9555.94
2020-05-31 04:44:21.772606,9555.77
2020-05-31 04:44:22.870884,9555.63
2020-05-31 04:44:23.993437,9555.94
2020-05-31 04:44:25.099570,9556.01
2020-05-31 04:44:26.152284,9555.2
2020-05-31 04:44:27.219487,9554.68
2020-05-31 04:44:28.290283,9554.85
2020-05-31 04:44:29.368772,9555.12
2020-05-31 04:44:30.448904,9559.12
2020-05-31 04:44:31.600207,9555.37
2020-05-31 04:44:32.654790,9554.96
2020-05-31 04:44:33.722528,9554.54
2020-05-31 04:44:34.773108,9554.94
2020-05-31 04:44:35.878002,9554.49
2020-05-31 04:44:36.947029,9553.66
2020-05-31 04:44:38.049045,9553.86
2020-05-31 04:44:39.118778,9553.93
2020-05-31 04:44:40.238612,9553.56
2020-05-31 04:44:41.290700,9553.65
2020-05-31 04:44:42.359950,9553.49
2020-05-31 04:44:43.415040,9555.22
2020-05-31 04:44:44.535218,9555.22
2020-05-31 04:44:45.651381,9553.27
2020-05-31 04:44:46.767937,9552.84
2020-05-31 04:44:47.818984,9553.18
2020-05-31 04:44:48.878836,9553.08
2020-05-31 04:44:49.957616,9552.98
2020-05-31 04:44:51.033960,9552.03
2020-05-31 04:44:52.169355,9552.32
2020-05-31 04:44:53.293103,9551.16
2020-05-31 04:44:54.324345,9549.91
2020-05-31 04:44:55.379340,9550.02
2020-05-31 04:44:56.465089,9549.91
2020-05-31 04:44:57.544019,9549.89
2020-05-31 04:44:58.604630,9548.77
2020-05-31 04:44:59.689500,9546.89
2020-05-31 04:45:00.837514,9546.89
2020-05-31 04:45:01.912963,9545.83
2020-05-31 04:45:02.949811,9546.06
2020-05-31 04:45:04.069590,9547.65
2020-05-31 04:45:05.155911,9546.42
2020-05-31 04:45:06.258823,9548.03
2020-05-31 04:45:07.362043,9548.17
2020-05-31 04:45:08.425971,9548.17
2020-05-31 04:45:09.451470,9548.12
2020-05-31 04:45:10.501786,9548.11
2020-05-31 04:45:11.641146,9547.61
2020-05-31 04:45:12.705054,9547.83
2020-05-31 04:45:13.726663,9548.0
2020-05-31 04:45:14.831716,9548.67
2020-05-31 04:45:15.997987,9548.35
2020-05-31 04:45:17.104214,9548.37
2020-05-31 04:45:18.170413,9548.35
2020-05-31 04:45:19.288325,9549.04
2020-05-31 04:45:20.445173,9548.64
2020-05-31 04:45:21.580636,9546.23
2020-05-31 04:45:22.667491,9546.36
2020-05-31 04:45:23.738892,9546.69
2020-05-31 04:45:24.790063,9546.98
2020-05-31 04:45:25.824694,9547.23
2020-05-31 04:45:26.942100,9547.23
2020-05-31 04:45:27.965775,9547.23
2020-05-31 04:45:28.981842,9547.3
2020-05-31 04:45:30.064028,9546.2
2020-05-31 04:45:31.174760,9547.26
2020-05-31 04:45:32.292977,9547.24
2020-05-31 04:45:33.410968,9546.76
2020-05-31 04:45:34.515987,9546.26
2020-05-31 04:45:35.697059,9545.1
2020-05-31 04:45:36.783071,9546.88
2020-05-31 04:45:37.853422,9546.82
2020-05-31 04:45:38.927919,9545.3
2020-05-31 04:45:39.998218,9545.13
2020-05-31 04:45:41.084007,9545.4
2020-05-31 04:45:42.186869,9545.55
2020-05-31 04:45:43.321377,9546.89
2020-05-31 04:45:44.341216,9547.04
2020-05-31 04:45:45.395253,9547.04
2020-05-31 04:45:46.446429,9547.22
2020-05-31 04:45:47.567211,9546.26
2020-05-31 04:45:48.678489,9546.11
2020-05-31 04:45:49.765700,9546.06
2020-05-31 04:45:50.841143,9546.16
2020-05-31 04:45:51.945128,9546.25
2020-05-31 04:45:53.083041,9546.37
2020-05-31 04:45:54.148897,9546.72
2020-05-31 04:45:55.201600,9546.57
2020-05-31 04:45:56.257510,9547.33
2020-05-31 04:45:57.321312,9546.79
2020-05-31 04:45:58.385998,9546.8
2020-05-31 04:45:59.464178,9546.32
2020-05-31 04:46:00.567951,9545.47
2020-05-31 04:46:01.648505,9544.24
2020-05-31 04:46:02.754544,9543.83
2020-05-31 04:46:03.828438,9543.05
2020-05-31 04:46:04.890876,9541.96
2020-05-31 04:46:05.944512,9541.92
2020-05-31 04:46:07.029059,9539.75
2020-05-31 04:46:08.138667,9539.29
2020-05-31 04:46:09.274447,9539.65
2020-05-31 04:46:10.351522,9539.71
2020-05-31 04:46:11.396998,9541.14
2020-05-31 04:46:12.533375,9540.28
2020-05-31 04:46:13.602704,9540.48
2020-05-31 04:46:14.722499,9540.77
2020-05-31 04:46:15.791397,9539.97
2020-05-31 04:46:16.877871,9539.77
2020-05-31 04:46:18.032030,9539.7
2020-05-31 04:46:19.066172,9539.02
2020-05-31 04:46:20.155159,9539.91
2020-05-31 04:46:21.226641,9539.99
2020-05-31 04:46:22.273404,9540.27
2020-05-31 04:46:23.299004,9540.27
2020-05-31 04:46:24.375203,9541.16
2020-05-31 04:46:25.565990,9540.91
2020-05-31 04:46:26.584092,9541.04
2020-05-31 04:46:27.620016,9541.03
2020-05-31 04:46:28.685141,9541.02
2020-05-31 04:46:29.761074,9540.97
2020-05-31 04:46:30.802119,9540.97
2020-05-31 04:46:31.861222,9541.14
2020-05-31 04:46:32.978891,9540.67
2020-05-31 04:46:34.105547,9540.36
2020-05-31 04:46:35.189999,9539.32
2020-05-31 04:46:36.245034,9539.32
2020-05-31 04:46:37.280278,9539.88
2020-05-31 04:46:38.465156,9539.2
2020-05-31 04:46:39.556931,9539.05
2020-05-31 04:46:40.643215,9539.17
2020-05-31 04:46:41.706636,9539.82
2020-05-31 04:46:42.794764,9539.45
2020-05-31 04:46:43.895439,9535.92
2020-05-31 04:46:45.046028,9535.83
2020-05-31 04:46:46.202705,9537.17
2020-05-31 04:46:47.244789,9537.94
2020-05-31 04:46:48.352798,9538.91
2020-05-31 04:46:49.437237,9538.94
2020-05-31 04:46:50.447648,9538.94
2020-05-31 04:46:51.503435,9539.58
2020-05-31 04:46:52.634979,9539.62
2020-05-31 04:46:53.705784,9542.34
2020-05-31 04:46:54.825790,9543.52
2020-05-31 04:46:55.865110,9543.52
2020-05-31 04:46:56.949089,9543.52
2020-05-31 04:46:58.006186,9543.52
2020-05-31 04:46:59.135289,9543.52
2020-05-31 04:47:00.208938,9543.52
2020-05-31 04:47:01.319553,9543.52
2020-05-31 04:47:02.365582,9543.48
2020-05-31 04:47:03.453484,9543.18
2020-05-31 04:47:04.565666,9543.52
2020-05-31 04:47:05.624077,9543.52
2020-05-31 04:47:06.674909,9543.4
2020-05-31 04:47:07.726161,9542.2
2020-05-31 04:47:08.860610,9541.38
2020-05-31 04:47:10.002244,9540.97
2020-05-31 04:47:11.071614,9541.58
2020-05-31 04:47:12.222683,9541.09
2020-05-31 04:47:13.261254,9541.32
2020-05-31 04:47:14.356597,9541.3
2020-05-31 04:47:15.449632,9540.81
2020-05-31 04:47:16.565064,9540.81
2020-05-31 04:47:17.657469,9543.52
2020-05-31 04:47:18.670115,9540.82
2020-05-31 04:47:19.759955,9541.34
2020-05-31 04:47:20.866999,9541.12
2020-05-31 04:47:21.982147,9541.24
2020-05-31 04:47:23.038441,9541.16
2020-05-31 04:47:24.134018,9541.07
2020-05-31 04:47:25.224532,9541.05
2020-05-31 04:47:26.262399,9541.07
2020-05-31 04:47:27.345462,9541.08
2020-05-31 04:47:28.433144,9541.29
2020-05-31 04:47:29.536589,9541.43
2020-05-31 04:47:30.590007,9541.33
2020-05-31 04:47:31.690727,9540.46
2020-05-31 04:47:32.791708,9542.33
2020-05-31 04:47:33.847921,9539.63
2020-05-31 04:47:34.933806,9538.54
2020-05-31 04:47:36.120429,9538.71
2020-05-31 04:47:37.222528,9538.82
2020-05-31 04:47:38.244890,9539.36
2020-05-31 04:47:39.308801,9539.86
2020-05-31 04:47:40.416857,9539.86
2020-05-31 04:47:41.487575,9540.12
2020-05-31 04:47:42.552952,9539.38
2020-05-31 04:47:43.622496,9539.54
2020-05-31 04:47:44.775184,9539.08
2020-05-31 04:47:45.910540,9540.03
2020-05-31 04:47:46.978636,9540.03
2020-05-31 04:47:48.002501,9540.46
2020-05-31 04:47:49.119821,9540.07
2020-05-31 04:47:50.176460,9539.93
2020-05-31 04:47:51.266527,9539.73
2020-05-31 04:47:52.414638,9539.85
2020-05-31 04:47:53.533014,9539.04
2020-05-31 04:47:54.684961,9541.5
2020-05-31 04:47:55.846825,9541.49
2020-05-31 04:47:56.927170,9541.35
2020-05-31 04:47:57.979853,9542.33
2020-05-31 04:47:59.100715,9542.33
2020-05-31 04:48:00.211214,9542.33
2020-05-31 04:48:01.272681,9542.33
2020-05-31 04:48:02.373858,9542.33
2020-05-31 04:48:03.420833,9542.33
2020-05-31 04:48:04.495428,9542.0
2020-05-31 04:48:05.557326,9542.33
2020-05-31 04:48:06.661950,9542.33
2020-05-31 04:48:07.730815,9542.13
2020-05-31 04:48:08.836495,9540.64
2020-05-31 04:48:09.888354,9540.67
2020-05-31 04:48:10.897609,9540.64
2020-05-31 04:48:11.981462,9540.43
2020-05-31 04:48:13.034050,9540.41
2020-05-31 04:48:14.068300,9540.56
2020-05-31 04:48:15.159731,9540.33
2020-05-31 04:48:16.367624,9540.01
2020-05-31 04:48:17.477631,9540.55
2020-05-31 04:48:18.551377,9540.91
2020-05-31 04:48:19.685329,9540.8
2020-05-31 04:48:20.748228,9540.8
2020-05-31 04:48:21.790629,9541.07
2020-05-31 04:48:22.894201,9541.3
2020-05-31 04:48:23.993925,9541.93
2020-05-31 04:48:25.110954,9541.66
2020-05-31 04:48:26.143012,9541.65
2020-05-31 04:48:27.218586,9541.63
2020-05-31 04:48:28.287772,9541.01
2020-05-31 04:48:29.361979,9541.22
2020-05-31 04:48:30.491407,9541.45
2020-05-31 04:48:31.611394,9541.34
2020-05-31 04:48:32.651812,9541.38
2020-05-31 04:48:33.689476,9541.59
2020-05-31 04:48:34.792296,9542.54
2020-05-31 04:48:35.928382,9542.96
2020-05-31 04:48:37.013139,9543.98
2020-05-31 04:48:38.134870,9543.55
2020-05-31 04:48:39.203707,9545.41
2020-05-31 04:48:40.273116,9545.58
2020-05-31 04:48:41.392820,9548.98
2020-05-31 04:48:42.510532,9541.07
2020-05-31 04:48:43.609577,9541.04
2020-05-31 04:48:44.698755,9540.8
2020-05-31 04:48:45.803885,9540.14
2020-05-31 04:48:46.958507,9541.23
2020-05-31 04:48:48.027368,9541.54
2020-05-31 04:48:49.110073,9542.08
2020-05-31 04:48:50.261694,9541.56
2020-05-31 04:48:51.346869,9541.27
2020-05-31 04:48:52.862964,9540.94
2020-05-31 04:48:53.969599,9541.41
2020-05-31 04:48:55.102976,9541.06
2020-05-31 04:48:56.211441,9541.06
2020-05-31 04:48:57.441515,9540.39
2020-05-31 04:48:58.717401,9540.17
2020-05-31 04:48:59.885762,9540.61
2020-05-31 04:49:00.990096,9540.62
2020-05-31 04:49:02.200017,9540.49
2020-05-31 04:49:03.267371,9540.48
2020-05-31 04:49:04.315994,9540.48
2020-05-31 04:49:05.378445,9540.86
2020-05-31 04:49:06.500500,9540.36
2020-05-31 04:49:07.660990,9540.33
2020-05-31 04:49:08.767653,9540.25
2020-05-31 04:49:09.812912,9540.25
2020-05-31 04:49:10.832852,9540.17
2020-05-31 04:49:11.900491,9540.13
2020-05-31 04:49:13.014931,9540.08
2020-05-31 04:49:14.158339,9540.1
2020-05-31 04:49:15.225568,9539.83
2020-05-31 04:49:16.352681,9539.79
2020-05-31 04:49:17.438835,9539.74
2020-05-31 04:49:18.591552,9539.7
2020-05-31 04:49:19.677685,9540.45
2020-05-31 04:49:20.850555,9540.7
2020-05-31 04:49:21.967143,9540.61
2020-05-31 04:49:23.031207,9540.81
2020-05-31 04:49:24.089631,9540.75
2020-05-31 04:49:25.160025,9541.08
2020-05-31 04:49:26.230149,9541.62
2020-05-31 04:49:27.358950,9540.27
2020-05-31 04:49:28.479695,9540.19
2020-05-31 04:49:29.605633,9540.19
2020-05-31 04:49:30.693075,9540.36
2020-05-31 04:49:31.822925,9540.34
2020-05-31 04:49:32.948572,9540.34
2020-05-31 04:49:34.066727,9540.59
2020-05-31 04:49:35.146938,9540.37
2020-05-31 04:49:36.235253,9540.42
2020-05-31 04:49:37.366561,9540.84
2020-05-31 04:49:38.477104,9540.52
2020-05-31 04:49:39.627950,9540.3
2020-05-31 04:49:40.648171,9540.35
2020-05-31 04:49:41.717110,9541.02
2020-05-31 04:49:42.804133,9541.11
2020-05-31 04:49:43.902356,9540.83
2020-05-31 04:49:44.977683,9540.83
2020-05-31 04:49:46.083246,9541.81
2020-05-31 04:49:47.177073,9541.87
2020-05-31 04:49:48.336004,9542.72
2020-05-31 04:49:49.423663,9542.79
2020-05-31 04:49:50.526811,9542.86
2020-05-31 04:49:51.610663,9542.97
2020-05-31 04:49:52.677825,9543.01
2020-05-31 04:49:53.718629,9543.05
2020-05-31 04:49:54.827552,9542.92
2020-05-31 04:49:55.870364,9542.95
2020-05-31 04:49:56.922945,9543.54
2020-05-31 04:49:57.979542,9542.32
2020-05-31 04:49:59.097202,9542.38
2020-05-31 04:50:00.179209,9542.75
2020-05-31 04:50:01.248867,9542.65
2020-05-31 04:50:02.364821,9541.74
2020-05-31 04:50:03.427385,9541.73
2020-05-31 04:50:04.562888,9543.18
2020-05-31 04:50:05.668407,9543.47
2020-05-31 04:50:06.731171,9542.96
2020-05-31 04:50:07.821804,9542.48
2020-05-31 04:50:08.873915,9542.67
2020-05-31 04:50:09.995526,9542.79
2020-05-31 04:50:11.108004,9542.43
2020-05-31 04:50:12.148619,9542.27
2020-05-31 04:50:13.167666,9543.07
2020-05-31 04:50:14.273024,9542.09
2020-05-31 04:50:15.403067,9541.31
2020-05-31 04:50:16.461583,9541.46
2020-05-31 04:50:17.531417,9541.11
2020-05-31 04:50:18.581079,9540.99
2020-05-31 04:50:19.655012,9541.19
2020-05-31 04:50:20.740038,9541.06
2020-05-31 04:50:21.824823,9542.57
2020-05-31 04:50:22.912070,9540.99
2020-05-31 04:50:24.096804,9540.39
2020-05-31 04:50:25.182935,9540.61
2020-05-31 04:50:26.268858,9540.58
2020-05-31 04:50:27.332675,9540.68
2020-05-31 04:50:28.394124,9540.44
2020-05-31 04:50:29.460791,9541.03
2020-05-31 04:50:30.498031,9540.81
2020-05-31 04:50:31.582379,9540.83
2020-05-31 04:50:32.637621,9540.7
2020-05-31 04:50:33.687759,9540.63
2020-05-31 04:50:34.768241,9540.33
2020-05-31 04:50:35.854438,9540.25
2020-05-31 04:50:36.982390,9540.01
2020-05-31 04:50:38.070835,9540.01
2020-05-31 04:50:39.119633,9540.18
2020-05-31 04:50:40.217072,9541.13
2020-05-31 04:50:41.275662,9539.64
2020-05-31 04:50:42.379393,9539.6
2020-05-31 04:50:43.481966,9539.51
2020-05-31 04:50:44.585822,9539.41
2020-05-31 04:50:45.667889,9539.31
2020-05-31 04:50:46.691163,9538.94
2020-05-31 04:50:47.828104,9538.91
2020-05-31 04:50:48.908064,9538.91
2020-05-31 04:50:49.984103,9538.91
2020-05-31 04:50:51.087570,9538.92
2020-05-31 04:50:52.238121,9538.96
2020-05-31 04:50:53.257144,9539.01
2020-05-31 04:50:54.329288,9539.09
2020-05-31 04:50:55.422027,9539.18
2020-05-31 04:50:56.526387,9539.8
2020-05-31 04:50:57.620828,9539.29
2020-05-31 04:50:58.722335,9539.42
2020-05-31 04:50:59.842547,9542.04
2020-05-31 04:51:00.926106,9542.06
2020-05-31 04:51:01.942043,9542.08
2020-05-31 04:51:02.994391,9542.11
2020-05-31 04:51:04.118022,9542.14
2020-05-31 04:51:05.189356,9542.18
2020-05-31 04:51:06.308707,9542.22
2020-05-31 04:51:07.378301,9542.26
2020-05-31 04:51:08.448130,9542.31
2020-05-31 04:51:09.517425,9542.43
2020-05-31 04:51:10.562660,9542.43
2020-05-31 04:51:11.602625,9542.49
2020-05-31 04:51:12.691858,9542.59
2020-05-31 04:51:13.796221,9542.69
2020-05-31 04:51:14.983976,9542.76
2020-05-31 04:51:16.035149,9542.84
2020-05-31 04:51:17.089908,9542.92
2020-05-31 04:51:18.176314,9542.96
2020-05-31 04:51:19.293545,9543.08
2020-05-31 04:51:20.357364,9543.15
2020-05-31 04:51:21.514678,9543.23
2020-05-31 04:51:22.534992,9543.26
2020-05-31 04:51:23.620706,9543.31
2020-05-31 04:51:24.659206,9543.28
2020-05-31 04:51:25.710859,9543.33
2020-05-31 04:51:26.761439,9543.37
2020-05-31 04:51:27.831633,9543.28
2020-05-31 04:51:28.979758,9543.28
2020-05-31 04:51:30.086118,9543.2
2020-05-31 04:51:31.176416,9543.17
2020-05-31 04:51:32.228083,9543.13
2020-05-31 04:51:33.362812,9542.47
2020-05-31 04:51:34.467196,9542.41
2020-05-31 04:51:35.617466,9542.49
2020-05-31 04:51:36.755886,9542.41
2020-05-31 04:51:37.837476,9542.41
2020-05-31 04:51:38.896001,9545.08
2020-05-31 04:51:39.998736,9545.08
2020-05-31 04:51:41.081118,9542.09
2020-05-31 04:51:42.173675,9542.38
2020-05-31 04:51:43.235464,9542.38
2020-05-31 04:51:44.298084,9542.29
2020-05-31 04:51:45.394982,9542.32
2020-05-31 04:51:46.439297,9542.32
2020-05-31 04:51:47.513545,9542.01
2020-05-31 04:51:48.598260,9542.02
2020-05-31 04:51:49.707077,9541.33
2020-05-31 04:51:50.859759,9540.0
2020-05-31 04:51:51.959565,9539.96
2020-05-31 04:51:53.067884,9539.89
2020-05-31 04:51:54.202200,9540.51
2020-05-31 04:51:55.357491,9545.08
2020-05-31 04:51:56.537386,9540.1
2020-05-31 04:51:57.660820,9540.03
2020-05-31 04:51:58.748078,9539.85
2020-05-31 04:51:59.900261,9537.47
2020-05-31 04:52:01.089716,9537.14
2020-05-31 04:52:02.273999,9537.44
2020-05-31 04:52:03.421337,9538.34
2020-05-31 04:52:04.565586,9539.81
2020-05-31 04:52:05.701764,9541.18
2020-05-31 04:52:06.852431,9541.18
2020-05-31 04:52:07.898797,9541.18
2020-05-31 04:52:08.925043,9541.12
2020-05-31 04:52:09.995365,9540.07
2020-05-31 04:52:11.197405,9540.17
2020-05-31 04:52:12.250892,9539.81
2020-05-31 04:52:13.349776,9539.05
2020-05-31 04:52:14.430609,9539.05
2020-05-31 04:52:15.503545,9539.13
2020-05-31 04:52:16.605976,9539.66
2020-05-31 04:52:17.681311,9539.54
2020-05-31 04:52:18.851258,9539.22
2020-05-31 04:52:19.919915,9539.31
2020-05-31 04:52:20.985573,9539.29
2020-05-31 04:52:22.075169,9539.08
2020-05-31 04:52:23.180901,9540.03
2020-05-31 04:52:24.265929,9539.75
2020-05-31 04:52:25.282970,9540.08
2020-05-31 04:52:26.489747,9540.28
2020-05-31 04:52:27.523915,9540.1
2020-05-31 04:52:28.594669,9540.36
2020-05-31 04:52:29.664890,9540.88
2020-05-31 04:52:30.713323,9540.4
2020-05-31 04:52:31.829475,9540.46
2020-05-31 04:52:32.916827,9540.53
2020-05-31 04:52:34.039915,9540.12
2020-05-31 04:52:35.075968,9540.19
2020-05-31 04:52:36.130292,9540.26
2020-05-31 04:52:37.231441,9540.45
2020-05-31 04:52:38.362880,9540.55
2020-05-31 04:52:39.515230,9541.13
2020-05-31 04:52:40.570574,9540.49
2020-05-31 04:52:41.669534,9540.58
2020-05-31 04:52:42.707837,9539.95
2020-05-31 04:52:43.749988,9540.07
2020-05-31 04:52:44.806028,9540.26
2020-05-31 04:52:45.864637,9540.26
2020-05-31 04:52:46.976250,9540.33
2020-05-31 04:52:48.011304,9540.21
2020-05-31 04:52:49.077970,9540.2
2020-05-31 04:52:50.132919,9538.72
2020-05-31 04:52:51.271310,9537.59
2020-05-31 04:52:52.382084,9537.67
2020-05-31 04:52:53.452074,9537.57
2020-05-31 04:52:54.593112,9537.29
2020-05-31 04:52:55.608956,9536.85
2020-05-31 04:52:56.686953,9536.92
2020-05-31 04:52:57.798731,9537.28
2020-05-31 04:52:58.885617,9537.27
2020-05-31 04:52:59.995065,9537.09
2020-05-31 04:53:01.047448,9537.41
2020-05-31 04:53:02.165436,9537.89
2020-05-31 04:53:03.268389,9537.58
2020-05-31 04:53:04.315193,9537.17
2020-05-31 04:53:05.421548,9537.24
2020-05-31 04:53:06.476149,9534.34
2020-05-31 04:53:07.613264,9534.34
2020-05-31 04:53:08.647932,9534.49
2020-05-31 04:53:09.847711,9536.0
2020-05-31 04:53:10.899039,9533.55
2020-05-31 04:53:12.021958,9533.75
2020-05-31 04:53:13.099466,9533.55
2020-05-31 04:53:14.147689,9537.28
2020-05-31 04:53:15.231072,9533.41
2020-05-31 04:53:16.302960,9533.76
2020-05-31 04:53:17.425431,9533.57
2020-05-31 04:53:18.457330,9533.32
2020-05-31 04:53:19.528015,9534.79
2020-05-31 04:53:20.628030,9531.83
2020-05-31 04:53:21.700800,9531.83
2020-05-31 04:53:22.805569,9531.63
2020-05-31 04:53:23.854249,9531.4
2020-05-31 04:53:24.958361,9531.85
2020-05-31 04:53:26.043829,9531.52
2020-05-31 04:53:27.158909,9531.38
2020-05-31 04:53:28.235096,9531.46
2020-05-31 04:53:29.337107,9531.13
2020-05-31 04:53:30.469668,9531.29
2020-05-31 04:53:31.541491,9531.16
2020-05-31 04:53:32.595177,9531.17
2020-05-31 04:53:33.714735,9531.42
2020-05-31 04:53:34.767752,9531.1
2020-05-31 04:53:35.850520,9533.38
2020-05-31 04:53:36.924047,9532.19
2020-05-31 04:53:38.056657,9532.06
2020-05-31 04:53:39.113054,9532.32
2020-05-31 04:53:40.181918,9532.46
2020-05-31 04:53:41.287369,9532.0
2020-05-31 04:53:42.353494,9532.03
2020-05-31 04:53:43.440933,9532.22
2020-05-31 04:53:44.505695,9532.11
2020-05-31 04:53:45.641876,9532.04
2020-05-31 04:53:46.683188,9532.3
2020-05-31 04:53:47.769283,9532.29
2020-05-31 04:53:48.871082,9532.3
2020-05-31 04:53:49.943038,9532.4
2020-05-31 04:53:51.008411,9532.47
2020-05-31 04:53:52.124189,9532.26
2020-05-31 04:53:53.240650,9533.38
2020-05-31 04:53:54.304245,9532.16
2020-05-31 04:53:55.335836,9532.18
2020-05-31 04:53:56.389088,9532.3
2020-05-31 04:53:57.460903,9531.94
2020-05-31 04:53:58.580061,9532.16
2020-05-31 04:53:59.636619,9532.2
2020-05-31 04:54:00.768541,9532.44
2020-05-31 04:54:01.855984,9533.38
2020-05-31 04:54:02.942105,9532.42
2020-05-31 04:54:04.048885,9529.29
2020-05-31 04:54:05.132735,9533.38
2020-05-31 04:54:06.314934,9536.48
2020-05-31 04:54:07.370187,9534.68
2020-05-31 04:54:08.460117,9537.28
2020-05-31 04:54:09.576031,9536.39
2020-05-31 04:54:10.631499,9535.89
2020-05-31 04:54:11.734644,9535.99
2020-05-31 04:54:12.883826,9535.99
2020-05-31 04:54:13.988223,9536.15
2020-05-31 04:54:15.025484,9535.43
2020-05-31 04:54:16.111700,9536.12
2020-05-31 04:54:17.191269,9536.29
2020-05-31 04:54:18.300784,9536.11
2020-05-31 04:54:19.469753,9535.91
2020-05-31 04:54:20.556339,9536.84
2020-05-31 04:54:21.660080,9536.45
2020-05-31 04:54:22.728942,9536.13
2020-05-31 04:54:23.941513,9538.19
2020-05-31 04:54:24.982117,9538.19
2020-05-31 04:54:26.067486,9538.47
2020-05-31 04:54:27.109016,9536.96
2020-05-31 04:54:28.141583,9537.48
2020-05-31 04:54:29.228936,9537.9
2020-05-31 04:54:30.333133,9537.63
2020-05-31 04:54:31.478650,9538.17
2020-05-31 04:54:32.532509,9538.13
2020-05-31 04:54:33.574045,9538.35
2020-05-31 04:54:34.721449,9538.58
2020-05-31 04:54:35.763309,9537.76
2020-05-31 04:54:36.847974,9538.23
2020-05-31 04:54:37.885291,9538.22
2020-05-31 04:54:38.973987,9538.61
2020-05-31 04:54:40.038759,9538.52
2020-05-31 04:54:41.110656,9538.53
2020-05-31 04:54:42.180827,9538.69
2020-05-31 04:54:43.285473,9537.4
2020-05-31 04:54:44.352282,9538.54
2020-05-31 04:54:45.465049,9537.06
2020-05-31 04:54:46.560476,9536.55
2020-05-31 04:54:47.627330,9537.93
2020-05-31 04:54:48.664033,9537.1
2020-05-31 04:54:49.784019,9536.95
2020-05-31 04:54:50.873062,9536.95
2020-05-31 04:54:51.904972,9537.19
2020-05-31 04:54:52.971367,9539.15
2020-05-31 04:54:54.074670,9537.69
2020-05-31 04:54:55.275977,9536.71
2020-05-31 04:54:56.354362,9536.27
2020-05-31 04:54:57.400739,9536.67
2020-05-31 04:54:58.440088,9536.88
2020-05-31 04:54:59.517947,9538.05
2020-05-31 04:55:00.661000,9538.1
2020-05-31 04:55:01.730828,9536.78
