Time,Sell Price
2020-05-31 06:21:23.107788,9548.29
2020-05-31 06:21:24.169810,9548.27
2020-05-31 06:21:25.303490,9548.95
2020-05-31 06:21:26.357144,9548.91
2020-05-31 06:21:27.440318,9548.94
2020-05-31 06:21:28.525181,9548.97
2020-05-31 06:21:29.566013,9549.01
2020-05-31 06:21:30.701057,9550.63
2020-05-31 06:21:31.768297,9549.65
2020-05-31 06:21:32.855616,9551.32
2020-05-31 06:21:33.918971,9552.02
2020-05-31 06:21:34.943990,9552.02
2020-05-31 06:21:36.033346,9550.34
2020-05-31 06:21:37.133963,9550.22
2020-05-31 06:21:38.319701,9549.64
2020-05-31 06:21:39.369809,9549.31
2020-05-31 06:21:40.478256,9549.2
2020-05-31 06:21:41.546013,9549.11
2020-05-31 06:21:42.700636,9549.05
2020-05-31 06:21:43.735254,9548.92
2020-05-31 06:21:44.799120,9548.76
2020-05-31 06:21:45.926294,9548.55
2020-05-31 06:21:47.004162,9547.63
2020-05-31 06:21:48.045114,9547.89
2020-05-31 06:21:49.078763,9547.77
2020-05-31 06:21:50.156278,9547.69
2020-05-31 06:21:51.255465,9547.59
2020-05-31 06:21:52.324493,9547.51
2020-05-31 06:21:53.456873,9547.57
2020-05-31 06:21:54.524085,9547.42
2020-05-31 06:21:55.581035,9547.24
2020-05-31 06:21:56.662615,9547.76
2020-05-31 06:21:57.738474,9547.76
2020-05-31 06:21:58.806530,9547.75
2020-05-31 06:21:59.876336,9547.76
2020-05-31 06:22:00.945217,9547.53
2020-05-31 06:22:02.079867,9547.61
2020-05-31 06:22:03.225835,9547.61
2020-05-31 06:22:04.302273,9547.39
2020-05-31 06:22:05.409162,9547.27
2020-05-31 06:22:06.479004,9546.83
2020-05-31 06:22:07.527056,9546.7
2020-05-31 06:22:08.596201,9546.73
2020-05-31 06:22:09.706973,9547.08
2020-05-31 06:22:10.772584,9546.18
2020-05-31 06:22:11.880527,9545.19
2020-05-31 06:22:13.024768,9544.42
2020-05-31 06:22:14.112805,9544.42
2020-05-31 06:22:15.150751,9544.76
2020-05-31 06:22:16.221989,9544.25
2020-05-31 06:22:17.325203,9543.7
2020-05-31 06:22:18.479023,9543.84
2020-05-31 06:22:19.562798,9543.86
2020-05-31 06:22:20.677843,9543.78
2020-05-31 06:22:21.731883,9544.14
2020-05-31 06:22:22.805635,9545.1
2020-05-31 06:22:23.886756,9545.28
2020-05-31 06:22:24.890362,9545.28
2020-05-31 06:22:25.972283,9544.31
2020-05-31 06:22:27.064169,9544.31
2020-05-31 06:22:28.065816,9544.31
2020-05-31 06:22:29.167099,9544.31
2020-05-31 06:22:30.289320,9545.34
2020-05-31 06:22:31.346539,9545.34
2020-05-31 06:22:32.389775,9545.34
2020-05-31 06:22:33.520330,9545.18
2020-05-31 06:22:34.619806,9545.18
2020-05-31 06:22:35.719924,9544.07
2020-05-31 06:22:36.786578,9544.32
2020-05-31 06:22:37.848076,9544.18
2020-05-31 06:22:38.923962,9544.45
2020-05-31 06:22:40.081953,9544.36
2020-05-31 06:22:41.171553,9544.4
2020-05-31 06:22:42.222760,9544.45
2020-05-31 06:22:43.272661,9545.2
2020-05-31 06:22:44.392202,9544.74
2020-05-31 06:22:45.484172,9544.74
2020-05-31 06:22:46.518634,9545.18
2020-05-31 06:22:47.529081,9545.27
2020-05-31 06:22:48.740175,9546.8
2020-05-31 06:22:49.827115,9546.89
2020-05-31 06:22:50.897238,9546.89
2020-05-31 06:22:51.982031,9546.48
2020-05-31 06:22:53.050846,9547.69
2020-05-31 06:22:54.071272,9547.69
2020-05-31 06:22:55.111802,9547.97
2020-05-31 06:22:56.311572,9547.83
2020-05-31 06:22:57.379547,9547.83
2020-05-31 06:22:58.417111,9548.0
2020-05-31 06:22:59.466937,9548.53
2020-05-31 06:23:00.538671,9547.51
2020-05-31 06:23:01.618445,9547.68
2020-05-31 06:23:02.694062,9548.28
2020-05-31 06:23:03.758094,9549.16
2020-05-31 06:23:04.879394,9548.75
2020-05-31 06:23:05.936081,9548.22
2020-05-31 06:23:06.984319,9548.5
2020-05-31 06:23:08.015606,9548.5
2020-05-31 06:23:09.108389,9547.93
2020-05-31 06:23:10.259916,9548.43
2020-05-31 06:23:11.328429,9548.65
2020-05-31 06:23:12.483129,9548.78
2020-05-31 06:23:13.532587,9548.76
2020-05-31 06:23:14.587421,9548.58
2020-05-31 06:23:15.653056,9548.54
2020-05-31 06:23:16.781806,9548.97
2020-05-31 06:23:17.846878,9548.98
2020-05-31 06:23:18.882041,9548.89
2020-05-31 06:23:19.989184,9548.29
2020-05-31 06:23:21.082878,9547.17
2020-05-31 06:23:22.180149,9547.06
2020-05-31 06:23:23.255784,9548.08
2020-05-31 06:23:24.349544,9548.42
2020-05-31 06:23:25.456796,9548.52
2020-05-31 06:23:26.537502,9548.63
2020-05-31 06:23:27.606646,9547.8
2020-05-31 06:23:28.678952,9548.53
2020-05-31 06:23:29.784861,9548.54
2020-05-31 06:23:30.918760,9548.54
2020-05-31 06:23:31.912636,9548.55
2020-05-31 06:23:33.072196,9548.29
2020-05-31 06:23:34.137076,9548.71
2020-05-31 06:23:35.170945,9548.87
2020-05-31 06:23:36.211071,9548.92
2020-05-31 06:23:37.284172,9548.87
2020-05-31 06:23:38.397009,9548.87
2020-05-31 06:23:39.424208,9548.69
2020-05-31 06:23:40.593916,9548.95
2020-05-31 06:23:41.649496,9548.95
2020-05-31 06:23:42.785872,9548.69
2020-05-31 06:23:43.909586,9548.68
2020-05-31 06:23:45.068086,9548.91
2020-05-31 06:23:46.147063,9548.89
2020-05-31 06:23:47.211715,9548.84
2020-05-31 06:23:48.323571,9548.8
2020-05-31 06:23:49.449240,9548.87
2020-05-31 06:23:50.525158,9548.91
2020-05-31 06:23:51.531514,9548.91
2020-05-31 06:23:52.634465,9548.94
2020-05-31 06:23:53.759553,9548.71
2020-05-31 06:23:54.863757,9549.23
2020-05-31 06:23:55.899964,9549.75
2020-05-31 06:23:56.967792,9548.29
2020-05-31 06:23:58.032709,9547.71
2020-05-31 06:23:59.107183,9547.81
2020-05-31 06:24:00.197780,9547.82
2020-05-31 06:24:01.349787,9547.8
2020-05-31 06:24:02.435854,9548.13
2020-05-31 06:24:03.537591,9548.29
2020-05-31 06:24:04.635135,9548.29
2020-05-31 06:24:05.707176,9548.3
2020-05-31 06:24:06.784958,9548.32
2020-05-31 06:24:07.880537,9548.34
2020-05-31 06:24:08.951174,9548.37
2020-05-31 06:24:10.021512,9548.43
2020-05-31 06:24:11.124964,9548.47
2020-05-31 06:24:12.192424,9548.52
2020-05-31 06:24:13.282246,9548.45
2020-05-31 06:24:14.378598,9548.64
2020-05-31 06:24:15.418284,9548.64
2020-05-31 06:24:16.525449,9548.7
2020-05-31 06:24:17.610327,9548.51
2020-05-31 06:24:18.674062,9548.53
2020-05-31 06:24:19.731709,9548.79
2020-05-31 06:24:20.894381,9548.79
2020-05-31 06:24:21.995244,9548.86
2020-05-31 06:24:23.102709,9548.32
2020-05-31 06:24:24.211184,9551.68
2020-05-31 06:24:25.309266,9550.87
2020-05-31 06:24:26.396329,9551.06
2020-05-31 06:24:27.451552,9551.78
2020-05-31 06:24:28.568018,9554.07
2020-05-31 06:24:29.606355,9554.29
2020-05-31 06:24:30.727759,9554.75
2020-05-31 06:24:31.792465,9554.75
2020-05-31 06:24:32.866538,9553.92
2020-05-31 06:24:33.934937,9554.22
2020-05-31 06:24:35.002524,9554.01
2020-05-31 06:24:36.106003,9561.97
2020-05-31 06:24:37.155414,9561.98
2020-05-31 06:24:38.228004,9562.57
2020-05-31 06:24:39.313192,9561.8
2020-05-31 06:24:40.399809,9562.06
2020-05-31 06:24:41.470725,9562.28
2020-05-31 06:24:42.522757,9562.18
2020-05-31 06:24:43.571433,9562.47
2020-05-31 06:24:44.714613,9562.53
2020-05-31 06:24:45.763588,9562.55
2020-05-31 06:24:46.819148,9562.55
2020-05-31 06:24:47.900506,9562.71
2020-05-31 06:24:49.009416,9560.42
2020-05-31 06:24:50.102829,9563.0
2020-05-31 06:24:51.194740,9562.83
2020-05-31 06:24:52.298916,9563.38
2020-05-31 06:24:53.402244,9563.45
2020-05-31 06:24:54.521873,9563.74
2020-05-31 06:24:55.573702,9561.83
2020-05-31 06:24:56.652382,9563.39
2020-05-31 06:24:57.731958,9563.75
2020-05-31 06:24:58.818829,9565.73
2020-05-31 06:24:59.919440,9566.06
2020-05-31 06:25:00.965242,9565.44
2020-05-31 06:25:02.018737,9565.44
2020-05-31 06:25:03.143756,9564.85
2020-05-31 06:25:04.194855,9564.59
2020-05-31 06:25:05.247438,9564.45
2020-05-31 06:25:06.314493,9565.22
2020-05-31 06:25:07.386976,9565.35
2020-05-31 06:25:08.467687,9564.68
2020-05-31 06:25:09.526892,9564.64
2020-05-31 06:25:10.593807,9565.0
2020-05-31 06:25:11.667222,9563.88
2020-05-31 06:25:12.769736,9563.94
2020-05-31 06:25:13.867615,9563.77
2020-05-31 06:25:14.936273,9563.02
2020-05-31 06:25:15.994290,9563.02
2020-05-31 06:25:17.097891,9563.13
2020-05-31 06:25:18.166103,9562.96
2020-05-31 06:25:19.287599,9562.91
2020-05-31 06:25:20.373343,9563.17
2020-05-31 06:25:21.458569,9563.09
2020-05-31 06:25:22.509365,9563.09
2020-05-31 06:25:23.579429,9563.11
2020-05-31 06:25:24.690124,9562.99
2020-05-31 06:25:25.724245,9563.05
2020-05-31 06:25:26.957370,9564.26
2020-05-31 06:25:28.085160,9564.35
2020-05-31 06:25:29.129431,9564.35
2020-05-31 06:25:30.201697,9563.52
2020-05-31 06:25:31.279393,9564.12
2020-05-31 06:25:32.369754,9564.08
2020-05-31 06:25:33.438864,9563.39
2020-05-31 06:25:34.505056,9563.39
2020-05-31 06:25:35.610253,9563.7
2020-05-31 06:25:36.630609,9563.71
2020-05-31 06:25:37.667578,9563.71
2020-05-31 06:25:38.757073,9563.69
2020-05-31 06:25:39.891413,9563.97
2020-05-31 06:25:40.941148,9563.99
2020-05-31 06:25:42.047728,9564.0
2020-05-31 06:25:43.095203,9563.89
2020-05-31 06:25:44.167914,9564.33
2020-05-31 06:25:45.240749,9563.73
2020-05-31 06:25:46.310003,9563.49
2020-05-31 06:25:47.406586,9563.38
2020-05-31 06:25:48.549568,9563.32
2020-05-31 06:25:49.600878,9563.23
2020-05-31 06:25:50.700323,9559.07
2020-05-31 06:25:51.797621,9559.13
2020-05-31 06:25:52.889493,9558.9
2020-05-31 06:25:53.949963,9558.3
2020-05-31 06:25:55.061018,9558.09
2020-05-31 06:25:56.183134,9558.99
2020-05-31 06:25:57.271827,9560.11
2020-05-31 06:25:58.306493,9560.02
2020-05-31 06:25:59.353350,9560.52
2020-05-31 06:26:00.495644,9559.46
2020-05-31 06:26:01.562330,9560.57
2020-05-31 06:26:02.631641,9561.12
2020-05-31 06:26:03.684048,9561.09
2020-05-31 06:26:04.751527,9561.53
2020-05-31 06:26:05.841240,9561.6
2020-05-31 06:26:06.926883,9562.39
2020-05-31 06:26:08.129552,9563.42
2020-05-31 06:26:09.135137,9563.42
2020-05-31 06:26:10.203511,9562.09
2020-05-31 06:26:11.337580,9561.46
2020-05-31 06:26:12.429150,9561.2
2020-05-31 06:26:13.461212,9560.94
2020-05-31 06:26:14.520550,9560.74
2020-05-31 06:26:15.688403,9560.17
2020-05-31 06:26:16.771474,9559.97
2020-05-31 06:26:17.825271,9561.11
2020-05-31 06:26:18.856224,9560.51
2020-05-31 06:26:19.958390,9559.16
2020-05-31 06:26:21.054851,9559.18
2020-05-31 06:26:22.187345,9559.05
2020-05-31 06:26:23.235815,9559.06
2020-05-31 06:26:24.289831,9558.77
2020-05-31 06:26:25.322687,9558.72
2020-05-31 06:26:26.439677,9559.28
2020-05-31 06:26:27.492227,9559.44
2020-05-31 06:26:28.637165,9558.85
2020-05-31 06:26:29.684773,9558.6
2020-05-31 06:26:30.736862,9559.95
2020-05-31 06:26:31.893926,9559.73
2020-05-31 06:26:33.000414,9559.93
2020-05-31 06:26:34.062534,9559.71
2020-05-31 06:26:35.118236,9558.0
2020-05-31 06:26:36.237200,9559.81
2020-05-31 06:26:37.341962,9560.01
2020-05-31 06:26:38.431928,9559.84
2020-05-31 06:26:39.511611,9558.81
2020-05-31 06:26:40.562935,9556.52
2020-05-31 06:26:41.652114,9558.13
2020-05-31 06:26:42.762194,9558.18
2020-05-31 06:26:43.860153,9558.37
2020-05-31 06:26:44.910176,9558.45
2020-05-31 06:26:46.045454,9557.23
2020-05-31 06:26:47.186760,9557.2
2020-05-31 06:26:48.257119,9557.2
2020-05-31 06:26:49.234906,9557.3
2020-05-31 06:26:50.238040,9557.39
2020-05-31 06:26:51.322416,9557.17
2020-05-31 06:26:52.452092,9559.49
2020-05-31 06:26:53.522723,9559.51
2020-05-31 06:26:54.621451,9559.7
2020-05-31 06:26:55.632741,9559.7
2020-05-31 06:26:56.657597,9559.7
2020-05-31 06:26:57.755863,9559.7
2020-05-31 06:26:58.849165,9559.71
2020-05-31 06:26:59.862125,9559.71
2020-05-31 06:27:00.853837,9559.71
2020-05-31 06:27:01.928133,9559.71
2020-05-31 06:27:03.011979,9559.71
2020-05-31 06:27:04.223793,9559.71
2020-05-31 06:27:05.315282,9559.71
2020-05-31 06:27:06.418878,9559.71
2020-05-31 06:27:07.498131,9559.87
2020-05-31 06:27:08.655024,9560.12
2020-05-31 06:27:09.694255,9559.98
2020-05-31 06:27:10.713609,9559.98
2020-05-31 06:27:11.784050,9560.42
2020-05-31 06:27:12.900937,9560.42
2020-05-31 06:27:13.999861,9559.98
2020-05-31 06:27:15.073402,9559.98
2020-05-31 06:27:16.145781,9559.98
2020-05-31 06:27:17.241789,9560.12
2020-05-31 06:27:18.353517,9560.12
2020-05-31 06:27:19.485314,9561.29
2020-05-31 06:27:20.523505,9561.62
2020-05-31 06:27:21.601084,9561.68
2020-05-31 06:27:22.695463,9562.08
2020-05-31 06:27:23.819511,9562.29
2020-05-31 06:27:24.885763,9562.68
2020-05-31 06:27:25.990112,9562.11
2020-05-31 06:27:27.064834,9562.88
2020-05-31 06:27:28.158797,9563.02
2020-05-31 06:27:29.173534,9563.02
2020-05-31 06:27:30.224124,9563.34
2020-05-31 06:27:31.319540,9565.5
2020-05-31 06:27:32.433915,9568.16
2020-05-31 06:27:33.606503,9567.05
2020-05-31 06:27:34.770659,9565.7
2020-05-31 06:27:35.813323,9566.28
2020-05-31 06:27:36.867281,9566.53
2020-05-31 06:27:37.969366,9567.56
2020-05-31 06:27:39.071558,9567.56
2020-05-31 06:27:40.176285,9567.67
2020-05-31 06:27:41.247717,9564.73
2020-05-31 06:27:42.300011,9565.0
2020-05-31 06:27:43.469419,9567.07
2020-05-31 06:27:44.575267,9565.81
2020-05-31 06:27:45.615308,9565.61
2020-05-31 06:27:46.654556,9567.3
2020-05-31 06:27:47.723938,9566.66
2020-05-31 06:27:48.832183,9566.82
2020-05-31 06:27:49.904839,9567.07
2020-05-31 06:27:50.956544,9567.07
2020-05-31 06:27:52.020442,9567.16
2020-05-31 06:27:53.125438,9566.6
2020-05-31 06:27:54.295978,9565.71
2020-05-31 06:27:55.382757,9565.84
2020-05-31 06:27:56.435929,9564.9
2020-05-31 06:27:57.517562,9565.29
2020-05-31 06:27:58.606403,9565.24
2020-05-31 06:27:59.660424,9565.16
2020-05-31 06:28:00.763479,9564.83
2020-05-31 06:28:01.815921,9564.78
2020-05-31 06:28:02.939427,9565.51
2020-05-31 06:28:03.963187,9565.51
2020-05-31 06:28:05.056655,9565.34
2020-05-31 06:28:06.124630,9566.97
2020-05-31 06:28:07.211922,9566.29
2020-05-31 06:28:08.303401,9566.23
2020-05-31 06:28:09.485972,9566.39
2020-05-31 06:28:10.687946,9566.34
2020-05-31 06:28:11.809597,9566.54
2020-05-31 06:28:12.882588,9564.76
2020-05-31 06:28:13.993886,9565.49
2020-05-31 06:28:15.062423,9566.1
2020-05-31 06:28:16.182471,9566.05
2020-05-31 06:28:17.267285,9565.92
2020-05-31 06:28:18.370867,9565.35
2020-05-31 06:28:19.528119,9565.23
2020-05-31 06:28:20.804108,9565.15
2020-05-31 06:28:21.922783,9565.33
2020-05-31 06:28:23.060005,9565.32
2020-05-31 06:28:24.275604,9564.94
2020-05-31 06:28:25.394739,9564.76
2020-05-31 06:28:26.548448,9564.45
2020-05-31 06:28:27.750186,9564.47
2020-05-31 06:28:28.847735,9564.45
2020-05-31 06:28:29.999820,9564.3
2020-05-31 06:28:31.122357,9565.64
2020-05-31 06:28:32.178260,9566.78
2020-05-31 06:28:33.234080,9566.1
2020-05-31 06:28:34.347804,9565.48
2020-05-31 06:28:35.420662,9565.93
2020-05-31 06:28:36.484317,9566.21
2020-05-31 06:28:37.514039,9567.06
2020-05-31 06:28:38.617715,9567.87
2020-05-31 06:28:39.667899,9568.06
2020-05-31 06:28:40.661479,9568.06
2020-05-31 06:28:41.733717,9567.93
2020-05-31 06:28:42.844775,9567.72
2020-05-31 06:28:43.974634,9567.97
2020-05-31 06:28:45.064215,9566.64
2020-05-31 06:28:46.247555,9565.63
2020-05-31 06:28:47.320207,9566.59
2020-05-31 06:28:48.389234,9566.71
2020-05-31 06:28:49.476779,9566.81
2020-05-31 06:28:50.594692,9566.86
2020-05-31 06:28:51.629549,9566.9
2020-05-31 06:28:52.642520,9566.9
2020-05-31 06:28:53.691054,9566.92
2020-05-31 06:28:54.823659,9565.5
2020-05-31 06:28:55.898239,9566.57
2020-05-31 06:28:56.965210,9566.69
2020-05-31 06:28:58.115749,9567.34
2020-05-31 06:28:59.246150,9568.23
2020-05-31 06:29:00.289974,9568.11
2020-05-31 06:29:01.408993,9567.37
2020-05-31 06:29:02.528019,9566.44
2020-05-31 06:29:03.588435,9566.74
2020-05-31 06:29:04.660791,9566.99
2020-05-31 06:29:05.781254,9566.42
2020-05-31 06:29:06.866502,9566.61
2020-05-31 06:29:07.922102,9566.36
2020-05-31 06:29:09.026446,9566.52
2020-05-31 06:29:10.074026,9566.53
2020-05-31 06:29:11.146580,9566.6
2020-05-31 06:29:12.166273,9566.5
2020-05-31 06:29:13.202382,9566.37
2020-05-31 06:29:14.423519,9566.24
2020-05-31 06:29:15.511726,9566.15
2020-05-31 06:29:16.611413,9566.18
2020-05-31 06:29:17.680398,9566.31
2020-05-31 06:29:18.732647,9566.4
2020-05-31 06:29:19.821561,9567.41
2020-05-31 06:29:20.907030,9567.8
2020-05-31 06:29:21.987831,9566.27
2020-05-31 06:29:23.054801,9566.38
2020-05-31 06:29:24.168333,9566.36
2020-05-31 06:29:25.234977,9566.42
2020-05-31 06:29:26.355047,9568.13
2020-05-31 06:29:27.490909,9568.13
2020-05-31 06:29:28.560209,9568.11
2020-05-31 06:29:29.647961,9568.2
2020-05-31 06:29:30.717507,9568.26
2020-05-31 06:29:31.803823,9568.04
2020-05-31 06:29:32.806516,9568.03
2020-05-31 06:29:33.903974,9568.28
2020-05-31 06:29:34.926277,9568.28
2020-05-31 06:29:36.013830,9568.38
2020-05-31 06:29:37.146440,9568.18
2020-05-31 06:29:38.190871,9568.18
2020-05-31 06:29:39.224088,9568.18
2020-05-31 06:29:40.308432,9568.18
2020-05-31 06:29:41.362484,9568.18
2020-05-31 06:29:42.452078,9568.18
2020-05-31 06:29:43.515888,9568.16
2020-05-31 06:29:44.579884,9569.75
2020-05-31 06:29:45.722608,9568.79
2020-05-31 06:29:46.775343,9568.73
2020-05-31 06:29:47.792430,9568.73
2020-05-31 06:29:48.797489,9568.73
2020-05-31 06:29:49.887590,9568.63
2020-05-31 06:29:51.044109,9568.13
2020-05-31 06:29:52.125861,9567.82
2020-05-31 06:29:53.243133,9568.43
2020-05-31 06:29:54.341351,9567.61
2020-05-31 06:29:55.436602,9568.31
2020-05-31 06:29:56.567020,9568.13
2020-05-31 06:29:57.725586,9567.32
2020-05-31 06:29:58.791230,9567.14
2020-05-31 06:29:59.808540,9566.54
2020-05-31 06:30:00.909683,9567.17
2020-05-31 06:30:02.058419,9567.42
2020-05-31 06:30:03.101099,9568.03
2020-05-31 06:30:04.101787,9568.03
2020-05-31 06:30:05.200192,9567.29
2020-05-31 06:30:06.281672,9567.3
2020-05-31 06:30:07.374887,9567.34
2020-05-31 06:30:08.429207,9566.81
2020-05-31 06:30:09.538497,9566.39
2020-05-31 06:30:10.648236,9566.54
2020-05-31 06:30:11.809083,9565.43
2020-05-31 06:30:12.875010,9566.41
2020-05-31 06:30:13.962095,9566.5
2020-05-31 06:30:15.018103,9566.77
2020-05-31 06:30:16.090755,9566.72
2020-05-31 06:30:17.169133,9566.87
2020-05-31 06:30:18.324175,9566.86
2020-05-31 06:30:19.361956,9566.96
2020-05-31 06:30:20.415475,9566.97
2020-05-31 06:30:21.511969,9567.11
2020-05-31 06:30:22.599994,9567.45
2020-05-31 06:30:23.617630,9567.45
2020-05-31 06:30:24.692850,9567.44
2020-05-31 06:30:25.822193,9567.45
2020-05-31 06:30:26.899611,9566.7
2020-05-31 06:30:28.000519,9565.24
2020-05-31 06:30:29.069529,9565.94
2020-05-31 06:30:30.131710,9565.52
2020-05-31 06:30:31.213289,9565.51
2020-05-31 06:30:32.296011,9565.59
2020-05-31 06:30:33.431544,9565.24
2020-05-31 06:30:34.519573,9565.56
2020-05-31 06:30:35.620805,9565.07
2020-05-31 06:30:36.729772,9565.03
2020-05-31 06:30:37.841833,9564.95
2020-05-31 06:30:38.907025,9564.88
2020-05-31 06:30:39.979891,9564.77
2020-05-31 06:30:41.020915,9564.8
2020-05-31 06:30:42.122400,9565.12
2020-05-31 06:30:43.259013,9565.15
2020-05-31 06:30:44.392683,9564.79
2020-05-31 06:30:45.445872,9565.19
2020-05-31 06:30:46.528667,9564.32
2020-05-31 06:30:47.638547,9564.32
2020-05-31 06:30:48.739602,9564.32
2020-05-31 06:30:49.790437,9564.52
2020-05-31 06:30:50.857885,9564.61
2020-05-31 06:30:51.915005,9564.47
2020-05-31 06:30:52.966318,9564.47
2020-05-31 06:30:54.054230,9564.48
2020-05-31 06:30:55.137175,9564.67
2020-05-31 06:30:56.137117,9564.67
2020-05-31 06:30:57.256318,9564.69
2020-05-31 06:30:58.262412,9564.69
2020-05-31 06:30:59.262458,9564.69
2020-05-31 06:31:00.404586,9564.69
2020-05-31 06:31:01.453269,9564.48
2020-05-31 06:31:02.536700,9564.75
2020-05-31 06:31:03.642460,9564.78
2020-05-31 06:31:04.775295,9564.32
2020-05-31 06:31:05.852879,9565.05
2020-05-31 06:31:06.956460,9564.72
2020-05-31 06:31:08.056786,9564.44
2020-05-31 06:31:09.174046,9564.44
2020-05-31 06:31:10.228392,9564.82
2020-05-31 06:31:11.311274,9564.65
2020-05-31 06:31:12.333033,9564.65
2020-05-31 06:31:13.458681,9565.55
2020-05-31 06:31:14.544528,9565.41
2020-05-31 06:31:15.627484,9565.23
2020-05-31 06:31:16.723676,9564.85
2020-05-31 06:31:17.868290,9565.3
2020-05-31 06:31:18.968907,9565.67
2020-05-31 06:31:20.055209,9565.67
2020-05-31 06:31:21.074210,9565.66
2020-05-31 06:31:22.109390,9565.63
2020-05-31 06:31:23.217578,9565.6
2020-05-31 06:31:24.294793,9565.56
2020-05-31 06:31:25.398500,9564.98
2020-05-31 06:31:26.473403,9564.7
2020-05-31 06:31:27.587774,9564.62
2020-05-31 06:31:28.680351,9564.83
2020-05-31 06:31:29.795216,9564.71
2020-05-31 06:31:30.864117,9564.32
2020-05-31 06:31:31.970083,9564.32
2020-05-31 06:31:33.005524,9564.32
2020-05-31 06:31:34.021959,9564.32
2020-05-31 06:31:35.079836,9564.32
2020-05-31 06:31:36.166571,9564.7
2020-05-31 06:31:37.278457,9564.67
2020-05-31 06:31:38.409043,9565.04
2020-05-31 06:31:39.470846,9565.22
2020-05-31 06:31:40.652432,9564.46
2020-05-31 06:31:41.747500,9564.32
2020-05-31 06:31:42.833945,9564.65
2020-05-31 06:31:43.854523,9564.75
2020-05-31 06:31:44.918884,9564.87
2020-05-31 06:31:46.140515,9564.87
2020-05-31 06:31:47.174724,9564.32
2020-05-31 06:31:48.227995,9564.32
2020-05-31 06:31:49.281895,9563.19
2020-05-31 06:31:50.318022,9563.17
2020-05-31 06:31:51.418362,9564.3
2020-05-31 06:31:52.492079,9563.16
2020-05-31 06:31:53.616030,9563.16
2020-05-31 06:31:54.668517,9563.16
2020-05-31 06:31:55.719061,9563.16
2020-05-31 06:31:56.807033,9563.73
2020-05-31 06:31:57.870028,9563.59
2020-05-31 06:31:59.008052,9563.85
2020-05-31 06:32:00.091723,9563.87
2020-05-31 06:32:01.147858,9563.87
2020-05-31 06:32:02.199240,9563.86
2020-05-31 06:32:03.254623,9563.85
2020-05-31 06:32:04.303962,9563.73
2020-05-31 06:32:05.377371,9563.69
2020-05-31 06:32:06.478210,9563.5
2020-05-31 06:32:07.592315,9563.04
2020-05-31 06:32:08.678710,9562.62
2020-05-31 06:32:09.774823,9561.56
2020-05-31 06:32:10.838929,9561.69
2020-05-31 06:32:11.891155,9561.69
2020-05-31 06:32:12.996169,9561.34
2020-05-31 06:32:14.064829,9561.34
2020-05-31 06:32:15.097750,9561.35
2020-05-31 06:32:16.238023,9561.49
2020-05-31 06:32:17.325737,9561.66
2020-05-31 06:32:18.405640,9561.63
2020-05-31 06:32:19.458964,9561.67
2020-05-31 06:32:20.580027,9561.85
2020-05-31 06:32:21.645616,9562.58
2020-05-31 06:32:22.732182,9562.58
2020-05-31 06:32:23.826935,9562.72
2020-05-31 06:32:24.926421,9562.66
2020-05-31 06:32:25.966530,9562.66
2020-05-31 06:32:26.997145,9562.66
2020-05-31 06:32:28.130100,9561.34
2020-05-31 06:32:29.284226,9561.63
2020-05-31 06:32:30.337549,9561.67
2020-05-31 06:32:31.428069,9561.54
2020-05-31 06:32:32.493685,9561.58
2020-05-31 06:32:33.565989,9561.81
2020-05-31 06:32:34.684994,9561.84
2020-05-31 06:32:35.767943,9561.83
2020-05-31 06:32:36.856038,9561.72
2020-05-31 06:32:37.854029,9561.73
