Time,Sell Price
2020-06-02 10:03:20.630241,10155.64
2020-06-02 10:03:21.487448,10155.37
2020-06-02 10:03:22.448615,10155.11
2020-06-02 10:03:23.340078,10155.03
2020-06-02 10:03:24.125351,10155.03
2020-06-02 10:03:24.943917,10156.06
2020-06-02 10:03:25.829516,10155.79
2020-06-02 10:03:26.743701,10153.99
2020-06-02 10:03:27.630967,10153.95
2020-06-02 10:03:28.431353,10153.95
2020-06-02 10:03:29.300369,10153.87
2020-06-02 10:03:30.149430,10153.79
2020-06-02 10:03:30.992284,10153.7
2020-06-02 10:03:31.821849,10153.7
2020-06-02 10:03:32.729014,10154.13
2020-06-02 10:03:33.577003,10154.14
2020-06-02 10:03:34.434613,10154.12
2020-06-02 10:03:35.289929,10154.03
2020-06-02 10:03:36.065466,10154.03
2020-06-02 10:03:36.924396,10153.91
2020-06-02 10:03:37.878790,10153.91
2020-06-02 10:03:38.809361,10153.71
2020-06-02 10:03:39.675957,10153.71
2020-06-02 10:03:40.535659,10153.71
2020-06-02 10:03:41.350127,10153.32
2020-06-02 10:03:42.204323,10153.56
2020-06-02 10:03:43.105267,10153.39
2020-06-02 10:03:44.030407,10152.61
2020-06-02 10:03:44.846779,10152.61
2020-06-02 10:03:45.698929,10153.3
2020-06-02 10:03:46.544461,10153.23
2020-06-02 10:03:47.468915,10153.25
2020-06-02 10:03:48.351265,10153.18
2020-06-02 10:03:49.168494,10153.18
2020-06-02 10:03:50.026888,10153.31
2020-06-02 10:03:50.912996,10154.77
2020-06-02 10:03:51.809957,10154.43
2020-06-02 10:03:52.694058,10154.38
2020-06-02 10:03:53.479772,10154.38
2020-06-02 10:03:54.323860,10154.33
2020-06-02 10:03:55.208920,10154.27
2020-06-02 10:03:56.094097,10154.21
2020-06-02 10:03:56.873068,10154.21
2020-06-02 10:03:57.694550,10154.04
2020-06-02 10:03:58.603937,10154.91
2020-06-02 10:03:59.468959,10154.68
2020-06-02 10:04:00.350754,10154.77
2020-06-02 10:04:01.148473,10154.77
2020-06-02 10:04:01.967603,10155.27
2020-06-02 10:04:02.801752,10154.39
2020-06-02 10:04:03.680817,10154.57
2020-06-02 10:04:04.455922,10154.57
2020-06-02 10:04:05.316553,10154.7
2020-06-02 10:04:06.135837,10154.77
2020-06-02 10:04:07.021326,10154.74
2020-06-02 10:04:07.834816,10154.74
2020-06-02 10:04:08.673570,10154.82
2020-06-02 10:04:09.519638,10154.86
2020-06-02 10:04:10.464336,10154.91
2020-06-02 10:04:11.332553,10154.95
2020-06-02 10:04:12.116480,10154.95
2020-06-02 10:04:12.987290,10154.41
2020-06-02 10:04:13.825955,10154.5
2020-06-02 10:04:14.825652,10155.13
2020-06-02 10:04:15.713753,10155.25
2020-06-02 10:04:16.510306,10155.25
2020-06-02 10:04:17.326651,10155.37
2020-06-02 10:04:18.165832,10155.48
2020-06-02 10:04:19.049233,10155.59
2020-06-02 10:04:19.906599,10155.59
2020-06-02 10:04:20.740256,10155.67
2020-06-02 10:04:21.592924,10156.86
2020-06-02 10:04:22.445826,10156.95
2020-06-02 10:04:23.350074,10157.04
2020-06-02 10:04:24.150120,10157.04
2020-06-02 10:04:24.985337,10157.15
2020-06-02 10:04:25.883620,10157.1
2020-06-02 10:04:26.787726,10157.19
2020-06-02 10:04:27.678717,10156.5
2020-06-02 10:04:28.455678,10156.5
2020-06-02 10:04:29.260524,10156.99
2020-06-02 10:04:30.149676,10155.83
2020-06-02 10:04:31.046736,10155.08
2020-06-02 10:04:31.900010,10155.28
2020-06-02 10:04:32.719115,10155.28
2020-06-02 10:04:33.557731,10155.35
2020-06-02 10:04:34.394186,10155.41
2020-06-02 10:04:35.262855,10156.49
2020-06-02 10:04:36.061560,10156.49
2020-06-02 10:04:36.882298,10156.7
2020-06-02 10:04:37.684741,10156.74
2020-06-02 10:04:38.666685,10156.77
2020-06-02 10:04:39.434183,10156.77
2020-06-02 10:04:40.255322,10156.74
2020-06-02 10:04:41.152005,10156.82
2020-06-02 10:04:42.013443,10156.31
2020-06-02 10:04:42.847579,10156.35
2020-06-02 10:04:43.666836,10156.35
2020-06-02 10:04:44.536544,10156.49
2020-06-02 10:04:45.373841,10157.02
2020-06-02 10:04:46.342726,10157.05
2020-06-02 10:04:47.191034,10157.1
2020-06-02 10:04:47.957472,10157.1
2020-06-02 10:04:48.793050,10157.06
2020-06-02 10:04:49.651429,10157.3
2020-06-02 10:04:50.482412,10157.3
2020-06-02 10:04:51.301553,10157.3
2020-06-02 10:04:52.122649,10156.87
2020-06-02 10:04:52.899080,10156.87
2020-06-02 10:04:53.797547,10158.86
2020-06-02 10:04:54.613798,10158.86
2020-06-02 10:04:55.410206,10158.0
2020-06-02 10:04:56.319247,10157.42
2020-06-02 10:04:57.280115,10157.92
2020-06-02 10:04:58.190735,10158.48
2020-06-02 10:04:59.019269,10158.48
2020-06-02 10:04:59.826264,10158.5
2020-06-02 10:05:00.699253,10157.65
2020-06-02 10:05:01.614449,10157.67
2020-06-02 10:05:02.486533,10157.69
2020-06-02 10:05:03.326093,10157.69
2020-06-02 10:05:04.153977,10157.78
2020-06-02 10:05:04.986172,10157.55
2020-06-02 10:05:05.910437,10157.62
2020-06-02 10:05:06.814383,10157.53
2020-06-02 10:05:07.609468,10157.53
2020-06-02 10:05:08.463976,10157.44
2020-06-02 10:05:09.349997,10157.43
2020-06-02 10:05:10.203012,10157.41
2020-06-02 10:05:11.073440,10157.41
2020-06-02 10:05:11.904329,10157.49
2020-06-02 10:05:12.761680,10157.47
2020-06-02 10:05:13.692348,10158.27
2020-06-02 10:05:14.584533,10158.27
2020-06-02 10:05:15.383988,10158.27
2020-06-02 10:05:16.217718,10157.77
2020-06-02 10:05:17.097782,10159.0
2020-06-02 10:05:18.044055,10157.36
2020-06-02 10:05:18.947857,10157.39
2020-06-02 10:05:19.791356,10157.39
2020-06-02 10:05:20.611803,10157.76
2020-06-02 10:05:21.504597,10159.44
2020-06-02 10:05:22.467301,10158.56
2020-06-02 10:05:23.407922,10158.42
2020-06-02 10:05:24.276850,10158.47
2020-06-02 10:05:25.086789,10158.47
2020-06-02 10:05:25.958210,10158.79
2020-06-02 10:05:26.863107,10159.59
2020-06-02 10:05:27.735475,10159.64
2020-06-02 10:05:28.691029,10159.99
2020-06-02 10:05:29.482886,10159.99
2020-06-02 10:05:30.283156,10159.99
2020-06-02 10:05:31.177606,10157.07
2020-06-02 10:05:32.146048,10159.71
2020-06-02 10:05:32.977717,10159.71
2020-06-02 10:05:33.776021,10159.71
2020-06-02 10:05:34.584162,10159.75
2020-06-02 10:05:35.453726,10159.82
2020-06-02 10:05:36.401981,10157.16
2020-06-02 10:05:37.429924,10154.05
2020-06-02 10:05:38.211545,10154.05
2020-06-02 10:05:39.042517,10157.17
2020-06-02 10:05:39.882653,10156.99
2020-06-02 10:05:40.847347,10159.51
2020-06-02 10:05:41.703395,10159.56
2020-06-02 10:05:42.521400,10159.56
2020-06-02 10:05:43.318982,10159.34
2020-06-02 10:05:44.161853,10159.54
2020-06-02 10:05:45.066513,10159.27
2020-06-02 10:05:45.951133,10159.34
2020-06-02 10:05:46.750804,10159.34
2020-06-02 10:05:47.621034,10159.21
2020-06-02 10:05:48.472716,10159.26
2020-06-02 10:05:49.426006,10159.35
2020-06-02 10:05:50.239430,10159.35
2020-06-02 10:05:51.056469,10159.52
2020-06-02 10:05:51.882119,10159.5
2020-06-02 10:05:52.764280,10159.59
2020-06-02 10:05:53.621349,10159.77
2020-06-02 10:05:54.436861,10159.77
2020-06-02 10:05:55.253408,10159.32
2020-06-02 10:05:56.125017,10159.3
2020-06-02 10:05:56.979207,10159.16
2020-06-02 10:05:57.808244,10159.16
2020-06-02 10:05:58.646281,10159.5
2020-06-02 10:05:59.537345,10156.73
2020-06-02 10:06:00.406865,10156.92
2020-06-02 10:06:01.290009,10156.92
2020-06-02 10:06:02.085434,10159.46
2020-06-02 10:06:02.976335,10159.34
2020-06-02 10:06:03.794936,10159.34
2020-06-02 10:06:04.647610,10159.44
2020-06-02 10:06:05.423389,10159.44
2020-06-02 10:06:06.319718,10159.08
2020-06-02 10:06:07.172640,10158.97
2020-06-02 10:06:08.090224,10158.85
2020-06-02 10:06:08.904937,10158.85
2020-06-02 10:06:09.726103,10158.73
2020-06-02 10:06:10.561531,10158.59
2020-06-02 10:06:11.578086,10158.45
2020-06-02 10:06:12.495927,10156.95
2020-06-02 10:06:13.306651,10156.95
2020-06-02 10:06:14.140362,10156.8
2020-06-02 10:06:14.973026,10156.8
2020-06-02 10:06:15.878515,10156.68
2020-06-02 10:06:16.831442,10156.62
2020-06-02 10:06:17.721373,10156.62
2020-06-02 10:06:18.512468,10156.56
2020-06-02 10:06:19.349604,10156.49
2020-06-02 10:06:20.256077,10156.41
2020-06-02 10:06:21.122017,10156.34
2020-06-02 10:06:21.957509,10156.34
2020-06-02 10:06:22.828684,10156.47
2020-06-02 10:06:23.677704,10156.39
2020-06-02 10:06:24.650672,10156.31
2020-06-02 10:06:25.565318,10156.28
2020-06-02 10:06:26.400111,10156.28
2020-06-02 10:06:27.200567,10156.28
2020-06-02 10:06:28.103896,10156.1
2020-06-02 10:06:28.980073,10156.2
2020-06-02 10:06:29.831439,10155.95
2020-06-02 10:06:30.682296,10155.95
2020-06-02 10:06:31.498879,10156.2
2020-06-02 10:06:32.358416,10156.14
2020-06-02 10:06:33.273270,10156.24
2020-06-02 10:06:34.070964,10156.24
2020-06-02 10:06:34.873676,10156.68
2020-06-02 10:06:35.759877,10156.48
2020-06-02 10:06:36.545227,10156.48
2020-06-02 10:06:37.411725,10156.48
2020-06-02 10:06:38.280553,10156.48
2020-06-02 10:06:39.105192,10156.49
2020-06-02 10:06:39.971999,10156.56
2020-06-02 10:06:40.862655,10156.44
2020-06-02 10:06:41.746232,10156.44
2020-06-02 10:06:42.549448,10156.0
2020-06-02 10:06:43.415695,10156.59
2020-06-02 10:06:44.254913,10156.64
2020-06-02 10:06:45.167786,10156.4
2020-06-02 10:06:45.973576,10156.4
2020-06-02 10:06:46.787344,10156.18
2020-06-02 10:06:47.713764,10156.35
2020-06-02 10:06:48.582002,10156.39
2020-06-02 10:06:49.434697,10156.51
2020-06-02 10:06:50.228090,10156.51
2020-06-02 10:06:51.033326,10156.52
2020-06-02 10:06:51.866929,10156.55
2020-06-02 10:06:52.853916,10157.25
2020-06-02 10:06:53.728221,10157.25
2020-06-02 10:06:54.526739,10157.25
2020-06-02 10:06:55.412691,10157.26
2020-06-02 10:06:56.301914,10157.27
2020-06-02 10:06:57.200790,10157.19
2020-06-02 10:06:58.018657,10157.19
2020-06-02 10:06:58.838676,10156.71
2020-06-02 10:06:59.693554,10157.25
2020-06-02 10:07:00.543449,10157.25
2020-06-02 10:07:01.382490,10157.25
2020-06-02 10:07:02.174294,10157.25
2020-06-02 10:07:03.033345,10157.28
2020-06-02 10:07:03.889650,10157.28
2020-06-02 10:07:04.755650,10157.33
2020-06-02 10:07:05.534397,10157.33
2020-06-02 10:07:06.339455,10156.87
2020-06-02 10:07:07.146704,10156.88
2020-06-02 10:07:08.097287,10157.24
2020-06-02 10:07:08.897723,10157.24
2020-06-02 10:07:09.718749,10158.97
2020-06-02 10:07:10.553674,10158.75
2020-06-02 10:07:11.426402,10158.19
2020-06-02 10:07:12.289362,10158.18
2020-06-02 10:07:13.128020,10158.18
2020-06-02 10:07:13.976696,10158.16
2020-06-02 10:07:14.865777,10158.16
2020-06-02 10:07:15.802307,10157.84
2020-06-02 10:07:16.655115,10157.77
2020-06-02 10:07:17.432674,10157.77
2020-06-02 10:07:18.277046,10157.63
2020-06-02 10:07:19.163001,10157.56
2020-06-02 10:07:20.029557,10157.46
2020-06-02 10:07:20.824121,10157.46
2020-06-02 10:07:21.625142,10157.36
2020-06-02 10:07:22.487615,10157.27
2020-06-02 10:07:23.390893,10157.15
2020-06-02 10:07:24.305685,10156.78
2020-06-02 10:07:25.144304,10156.78
2020-06-02 10:07:25.927492,10156.78
2020-06-02 10:07:26.781720,10156.39
2020-06-02 10:07:27.700888,10156.88
2020-06-02 10:07:28.636221,10156.1
2020-06-02 10:07:29.431924,10156.1
2020-06-02 10:07:30.281941,10156.16
2020-06-02 10:07:31.145976,10156.31
2020-06-02 10:07:32.046826,10156.41
2020-06-02 10:07:32.845097,10156.41
2020-06-02 10:07:33.661892,10156.62
2020-06-02 10:07:34.582089,10167.45
2020-06-02 10:07:35.388213,10167.4
2020-06-02 10:07:36.304921,10167.4
2020-06-02 10:07:37.105112,10167.4
2020-06-02 10:07:37.887824,10167.39
2020-06-02 10:07:38.767136,10163.18
2020-06-02 10:07:39.693535,10167.4
2020-06-02 10:07:40.534187,10167.4
2020-06-02 10:07:41.312991,10167.4
2020-06-02 10:07:42.238704,10158.21
2020-06-02 10:07:43.068148,10158.08
2020-06-02 10:07:43.940477,10159.4
2020-06-02 10:07:44.726808,10159.4
2020-06-02 10:07:45.562224,10159.44
2020-06-02 10:07:46.384840,10159.32
2020-06-02 10:07:47.268833,10159.35
2020-06-02 10:07:48.049937,10159.35
2020-06-02 10:07:48.852868,10159.37
2020-06-02 10:07:49.751547,10159.41
2020-06-02 10:07:50.629457,10159.39
2020-06-02 10:07:51.530980,10159.39
2020-06-02 10:07:52.323535,10159.39
2020-06-02 10:07:53.149800,10159.47
2020-06-02 10:07:54.085714,10159.73
2020-06-02 10:07:54.958095,10159.76
2020-06-02 10:07:55.822708,10159.79
2020-06-02 10:07:56.659680,10159.79
2020-06-02 10:07:57.529963,10159.81
2020-06-02 10:07:58.401983,10159.84
2020-06-02 10:07:59.287708,10159.85
2020-06-02 10:08:00.171141,10159.86
2020-06-02 10:08:01.004701,10159.86
2020-06-02 10:08:01.799803,10159.89
2020-06-02 10:08:02.641957,10159.91
2020-06-02 10:08:03.493858,10159.97
2020-06-02 10:08:04.272169,10159.97
2020-06-02 10:08:05.115411,10145.53
2020-06-02 10:08:05.969520,10146.16
2020-06-02 10:08:06.886577,10146.99
2020-06-02 10:08:07.684437,10146.99
2020-06-02 10:08:08.491622,10147.79
2020-06-02 10:08:09.418966,10146.07
2020-06-02 10:08:10.296494,10150.09
2020-06-02 10:08:11.197128,10151.38
2020-06-02 10:08:12.021350,10151.38
2020-06-02 10:08:12.832990,10151.67
2020-06-02 10:08:13.657563,10152.5
2020-06-02 10:08:14.577285,10153.31
2020-06-02 10:08:15.513680,10153.81
2020-06-02 10:08:16.390531,10153.81
2020-06-02 10:08:17.210366,10155.01
2020-06-02 10:08:18.050727,10155.77
2020-06-02 10:08:18.980343,10156.67
2020-06-02 10:08:19.875203,10153.87
2020-06-02 10:08:20.702634,10153.87
2020-06-02 10:08:21.526414,10157.27
2020-06-02 10:08:22.429995,10158.09
2020-06-02 10:08:23.292121,10158.66
2020-06-02 10:08:24.185886,10158.97
2020-06-02 10:08:25.000980,10158.97
2020-06-02 10:08:25.868562,10158.14
2020-06-02 10:08:26.717238,10158.88
2020-06-02 10:08:27.642762,10159.32
2020-06-02 10:08:28.556039,10159.65
2020-06-02 10:08:29.438043,10159.65
2020-06-02 10:08:30.259539,10160.15
2020-06-02 10:08:31.166732,10160.46
2020-06-02 10:08:31.990257,10160.62
2020-06-02 10:08:32.870260,10160.67
2020-06-02 10:08:33.669995,10160.67
2020-06-02 10:08:34.506219,10161.02
2020-06-02 10:08:35.396827,10161.3
2020-06-02 10:08:36.310382,10161.37
2020-06-02 10:08:37.181033,10161.63
2020-06-02 10:08:38.022197,10161.63
2020-06-02 10:08:38.864546,10161.78
2020-06-02 10:08:39.770423,10162.19
2020-06-02 10:08:40.676223,10162.43
2020-06-02 10:08:41.575019,10163.22
2020-06-02 10:08:42.407596,10163.22
2020-06-02 10:08:43.245544,10163.4
2020-06-02 10:08:44.096934,10163.62
2020-06-02 10:08:45.021671,10163.69
2020-06-02 10:08:46.022571,10164.98
2020-06-02 10:08:46.874575,10167.71
2020-06-02 10:08:47.671689,10167.71
2020-06-02 10:08:48.511446,10168.55
2020-06-02 10:08:49.382286,10169.05
2020-06-02 10:08:50.284954,10169.01
2020-06-02 10:08:51.156395,10169.01
2020-06-02 10:08:51.987070,10169.17
2020-06-02 10:08:52.901440,10169.2
2020-06-02 10:08:53.770684,10165.57
2020-06-02 10:08:54.666675,10169.37
2020-06-02 10:08:55.479405,10169.37
2020-06-02 10:08:56.329370,10169.23
2020-06-02 10:08:57.215291,10169.35
2020-06-02 10:08:58.065209,10169.48
2020-06-02 10:08:58.937426,10169.59
2020-06-02 10:08:59.789937,10169.59
2020-06-02 10:09:00.659310,10168.59
2020-06-02 10:09:01.564547,10168.09
2020-06-02 10:09:02.471330,10168.1
2020-06-02 10:09:03.279489,10168.1
2020-06-02 10:09:04.101409,10167.95
2020-06-02 10:09:04.971521,10168.0
2020-06-02 10:09:05.860775,10168.01
2020-06-02 10:09:06.909989,10167.42
2020-06-02 10:09:07.780471,10167.16
2020-06-02 10:09:08.582472,10167.16
2020-06-02 10:09:09.435637,10167.37
2020-06-02 10:09:10.339664,10166.76
2020-06-02 10:09:11.310467,10153.66
2020-06-02 10:09:12.194100,10153.03
2020-06-02 10:09:12.973885,10153.03
2020-06-02 10:09:13.814362,10153.16
2020-06-02 10:09:14.647443,10153.39
2020-06-02 10:09:15.689318,10154.05
2020-06-02 10:09:16.556797,10154.39
2020-06-02 10:09:17.373793,10154.39
2020-06-02 10:09:18.186301,10155.0
2020-06-02 10:09:19.061935,10155.35
2020-06-02 10:09:19.967250,10155.7
2020-06-02 10:09:20.884518,10156.28
2020-06-02 10:09:21.680559,10156.28
2020-06-02 10:09:22.502852,10154.9
2020-06-02 10:09:23.388440,10157.35
2020-06-02 10:09:24.343036,10157.61
2020-06-02 10:09:25.139749,10157.61
2020-06-02 10:09:25.980271,10157.46
2020-06-02 10:09:26.814907,10157.92
2020-06-02 10:09:27.698938,10158.14
2020-06-02 10:09:28.555808,10158.34
2020-06-02 10:09:29.345063,10158.34
2020-06-02 10:09:30.157366,10158.31
2020-06-02 10:09:31.094542,10158.65
2020-06-02 10:09:31.998953,10156.11
2020-06-02 10:09:32.895780,10156.11
2020-06-02 10:09:33.679687,10156.11
2020-06-02 10:09:34.511864,10156.11
2020-06-02 10:09:35.386638,10156.11
2020-06-02 10:09:36.240320,10156.11
2020-06-02 10:09:37.060744,10156.11
2020-06-02 10:09:37.878301,10156.11
2020-06-02 10:09:38.765897,10156.69
2020-06-02 10:09:39.562461,10156.69
2020-06-02 10:09:40.426895,10156.71
2020-06-02 10:09:41.312775,10156.95
2020-06-02 10:09:42.158834,10157.42
2020-06-02 10:09:43.059655,10158.11
2020-06-02 10:09:43.832575,10158.11
2020-06-02 10:09:44.661218,10161.49
2020-06-02 10:09:45.514862,10161.49
2020-06-02 10:09:46.413843,10161.49
2020-06-02 10:09:47.219496,10161.49
2020-06-02 10:09:48.052960,10161.47
2020-06-02 10:09:48.858710,10161.47
2020-06-02 10:09:49.667041,10161.47
2020-06-02 10:09:50.450774,10161.47
2020-06-02 10:09:51.320169,10161.47
2020-06-02 10:09:52.180878,10161.47
2020-06-02 10:09:53.053957,10161.49
2020-06-02 10:09:53.938287,10161.49
2020-06-02 10:09:54.732571,10161.49
2020-06-02 10:09:55.502830,10161.49
2020-06-02 10:09:56.460465,10161.54
2020-06-02 10:09:57.519147,10161.47
2020-06-02 10:09:58.394815,10161.48
2020-06-02 10:09:59.229290,10161.48
2020-06-02 10:10:00.030628,10161.82
2020-06-02 10:10:00.820254,10161.85
2020-06-02 10:10:01.739090,10161.99
2020-06-02 10:10:02.645652,10162.59
2020-06-02 10:10:03.460445,10162.59
2020-06-02 10:10:04.260561,10162.66
2020-06-02 10:10:05.150312,10161.91
2020-06-02 10:10:06.046201,10161.82
2020-06-02 10:10:06.951559,10161.82
2020-06-02 10:10:07.802968,10161.82
2020-06-02 10:10:08.685528,10161.82
2020-06-02 10:10:09.517417,10161.82
2020-06-02 10:10:10.379476,10161.84
2020-06-02 10:10:11.234294,10161.84
2020-06-02 10:10:12.012303,10161.84
2020-06-02 10:10:12.840415,10161.83
2020-06-02 10:10:13.724453,10161.82
2020-06-02 10:10:14.708267,10161.82
2020-06-02 10:10:15.576444,10161.82
2020-06-02 10:10:16.380707,10161.82
2020-06-02 10:10:17.242478,10161.81
2020-06-02 10:10:18.074486,10161.8
2020-06-02 10:10:18.903979,10161.8
2020-06-02 10:10:19.680500,10161.8
2020-06-02 10:10:20.571219,10161.71
2020-06-02 10:10:21.348644,10161.71
2020-06-02 10:10:22.315214,10161.72
2020-06-02 10:10:23.137469,10161.72
2020-06-02 10:10:23.949119,10161.72
2020-06-02 10:10:24.759842,10161.65
2020-06-02 10:10:25.528444,10161.65
2020-06-02 10:10:26.347734,10161.65
2020-06-02 10:10:27.183782,10161.65
2020-06-02 10:10:27.989041,10161.65
2020-06-02 10:10:28.810273,10161.65
2020-06-02 10:10:29.625536,10161.65
2020-06-02 10:10:30.400410,10161.65
2020-06-02 10:10:31.217810,10161.63
2020-06-02 10:10:32.047873,10161.63
2020-06-02 10:10:32.949913,10161.65
2020-06-02 10:10:33.926039,10161.68
2020-06-02 10:10:34.739577,10161.68
2020-06-02 10:10:35.560721,10160.97
2020-06-02 10:10:36.433618,10161.68
2020-06-02 10:10:37.352207,10161.57
2020-06-02 10:10:38.167683,10161.57
2020-06-02 10:10:38.984589,10161.5
2020-06-02 10:10:39.808712,10161.44
2020-06-02 10:10:40.678830,10161.44
2020-06-02 10:10:41.501883,10161.31
2020-06-02 10:10:42.306169,10161.31
2020-06-02 10:10:43.180523,10161.21
2020-06-02 10:10:44.003670,10161.14
2020-06-02 10:10:44.924464,10161.04
2020-06-02 10:10:45.766190,10161.04
2020-06-02 10:10:46.569379,10160.94
2020-06-02 10:10:47.414756,10160.83
2020-06-02 10:10:48.317835,10160.74
2020-06-02 10:10:49.199869,10160.64
2020-06-02 10:10:49.996056,10160.64
2020-06-02 10:10:50.836022,10161.09
2020-06-02 10:10:51.698497,10161.53
2020-06-02 10:10:52.671699,10163.8
2020-06-02 10:10:53.595789,10163.74
2020-06-02 10:10:54.394289,10163.74
2020-06-02 10:10:55.213135,10163.74
2020-06-02 10:10:56.015032,10163.62
2020-06-02 10:10:56.936399,10163.51
2020-06-02 10:10:57.837513,10163.45
2020-06-02 10:10:58.668768,10163.45
2020-06-02 10:10:59.527703,10163.89
2020-06-02 10:11:00.413651,10163.39
2020-06-02 10:11:01.287769,10164.23
2020-06-02 10:11:02.092100,10164.23
2020-06-02 10:11:02.987802,10163.97
2020-06-02 10:11:03.888533,10164.19
2020-06-02 10:11:04.819090,10163.84
2020-06-02 10:11:05.743837,10162.63
2020-06-02 10:11:06.523918,10162.63
2020-06-02 10:11:07.346507,10161.52
2020-06-02 10:11:08.203309,10161.44
2020-06-02 10:11:09.134085,10161.18
2020-06-02 10:11:10.063483,10161.87
2020-06-02 10:11:10.924122,10161.87
2020-06-02 10:11:11.720355,10161.88
2020-06-02 10:11:12.545054,10161.87
2020-06-02 10:11:13.486462,10161.87
2020-06-02 10:11:14.382475,10161.88
2020-06-02 10:11:15.211982,10161.88
2020-06-02 10:11:16.027807,10161.88
2020-06-02 10:11:16.875052,10162.15
2020-06-02 10:11:17.803640,10162.06
2020-06-02 10:11:18.713759,10162.06
2020-06-02 10:11:19.526052,10162.06
2020-06-02 10:11:20.398413,10161.69
2020-06-02 10:11:21.235040,10161.69
2020-06-02 10:11:22.152644,10161.69
2020-06-02 10:11:23.072771,10162.06
2020-06-02 10:11:23.920886,10162.06
2020-06-02 10:11:24.772013,10161.67
2020-06-02 10:11:25.645294,10161.67
2020-06-02 10:11:26.516091,10161.36
2020-06-02 10:11:27.325760,10161.36
2020-06-02 10:11:28.193135,10161.3
2020-06-02 10:11:29.100942,10161.15
2020-06-02 10:11:29.976548,10161.7
2020-06-02 10:11:30.909886,10160.87
2020-06-02 10:11:31.742211,10160.87
2020-06-02 10:11:32.561716,10159.8
2020-06-02 10:11:33.461908,10160.45
2020-06-02 10:11:34.403390,10160.63
2020-06-02 10:11:35.349814,10163.38
2020-06-02 10:11:36.243719,10163.16
2020-06-02 10:11:37.036560,10163.16
2020-06-02 10:11:37.860228,10164.04
2020-06-02 10:11:38.828535,10163.69
2020-06-02 10:11:39.854388,10163.73
2020-06-02 10:11:40.780858,10163.82
2020-06-02 10:11:41.640804,10163.11
2020-06-02 10:11:42.453047,10163.11
2020-06-02 10:11:43.272622,10162.97
2020-06-02 10:11:44.160633,10162.55
2020-06-02 10:11:45.100555,10162.76
