Time,Buy Price
2020-06-02 06:04:55.674679,10107.97
2020-06-02 06:04:56.525728,10107.96
2020-06-02 06:04:57.350119,10107.96
2020-06-02 06:04:58.257253,10108.43
2020-06-02 06:04:59.177577,10108.43
2020-06-02 06:05:00.024113,10110.3
2020-06-02 06:05:00.863471,10111.0
2020-06-02 06:05:01.673218,10111.39
2020-06-02 06:05:02.553329,10111.54
2020-06-02 06:05:03.386385,10111.54
2020-06-02 06:05:04.274805,10111.52
2020-06-02 06:05:05.104496,10111.5
2020-06-02 06:05:05.942907,10111.66
2020-06-02 06:05:06.819969,10111.66
2020-06-02 06:05:07.674112,10111.68
2020-06-02 06:05:08.514969,10111.68
2020-06-02 06:05:09.336107,10111.69
2020-06-02 06:05:10.289048,10111.71
2020-06-02 06:05:11.138751,10111.71
2020-06-02 06:05:11.991858,10111.72
2020-06-02 06:05:12.782105,10111.74
2020-06-02 06:05:13.606745,10111.94
2020-06-02 06:05:14.527392,10111.94
2020-06-02 06:05:15.418189,10111.94
2020-06-02 06:05:16.316939,10111.99
2020-06-02 06:05:17.105482,10112.02
2020-06-02 06:05:17.986807,10111.85
2020-06-02 06:05:18.896648,10111.91
2020-06-02 06:05:19.776611,10111.91
2020-06-02 06:05:20.643447,10112.16
2020-06-02 06:05:21.458354,10112.2
2020-06-02 06:05:22.337742,10112.25
2020-06-02 06:05:23.168284,10112.25
2020-06-02 06:05:24.151939,10112.38
2020-06-02 06:05:24.979003,10112.39
2020-06-02 06:05:25.793612,10112.53
2020-06-02 06:05:26.674183,10112.53
2020-06-02 06:05:27.481004,10112.53
2020-06-02 06:05:28.412428,10112.66
2020-06-02 06:05:29.320574,10112.73
2020-06-02 06:05:30.157723,10112.8
2020-06-02 06:05:31.059970,10112.89
2020-06-02 06:05:31.885939,10112.89
2020-06-02 06:05:32.778986,10112.96
2020-06-02 06:05:33.630775,10113.04
2020-06-02 06:05:34.485882,10113.12
2020-06-02 06:05:35.403212,10113.22
2020-06-02 06:05:36.217863,10113.22
2020-06-02 06:05:37.087749,10113.3
2020-06-02 06:05:37.909520,10113.05
2020-06-02 06:05:38.844851,10113.05
2020-06-02 06:05:39.785352,10113.67
2020-06-02 06:05:40.725958,10114.3
2020-06-02 06:05:41.579476,10114.3
2020-06-02 06:05:42.412741,10114.5
2020-06-02 06:05:43.307752,10115.14
2020-06-02 06:05:44.142682,10115.24
2020-06-02 06:05:45.020708,10115.24
2020-06-02 06:05:45.876531,10115.25
2020-06-02 06:05:46.692679,10115.45
2020-06-02 06:05:47.483188,10115.45
2020-06-02 06:05:48.369786,10115.56
2020-06-02 06:05:49.186020,10115.56
2020-06-02 06:05:50.059445,10115.66
2020-06-02 06:05:50.912695,10115.78
2020-06-02 06:05:51.798486,10116.05
2020-06-02 06:05:52.679309,10116.05
2020-06-02 06:05:53.563394,10116.23
2020-06-02 06:05:54.415449,10116.36
2020-06-02 06:05:55.276780,10116.47
2020-06-02 06:05:56.156381,10116.72
2020-06-02 06:05:57.001299,10116.72
2020-06-02 06:05:57.876943,10116.83
2020-06-02 06:05:58.679027,10116.92
2020-06-02 06:05:59.531277,10117.03
2020-06-02 06:06:00.484344,10117.16
2020-06-02 06:06:01.362114,10117.16
2020-06-02 06:06:02.266725,10117.16
2020-06-02 06:06:03.066973,10117.08
2020-06-02 06:06:03.876820,10117.36
2020-06-02 06:06:04.783047,10116.82
2020-06-02 06:06:05.624882,10116.82
2020-06-02 06:06:06.465665,10116.83
2020-06-02 06:06:07.286827,10116.83
2020-06-02 06:06:08.156322,10117.0
2020-06-02 06:06:08.962905,10117.0
2020-06-02 06:06:09.821817,10116.26
2020-06-02 06:06:10.644151,10116.2
2020-06-02 06:06:11.500843,10116.13
2020-06-02 06:06:12.389787,10116.13
2020-06-02 06:06:13.225002,10116.08
2020-06-02 06:06:14.049332,10114.69
2020-06-02 06:06:14.902885,10116.08
2020-06-02 06:06:15.826034,10116.05
2020-06-02 06:06:16.622607,10116.05
2020-06-02 06:06:17.477855,10116.03
2020-06-02 06:06:18.280755,10115.89
2020-06-02 06:06:19.135294,10115.91
2020-06-02 06:06:20.001857,10115.91
2020-06-02 06:06:20.894264,10116.4
2020-06-02 06:06:21.771488,10115.99
2020-06-02 06:06:22.578524,10116.34
2020-06-02 06:06:23.447067,10115.49
2020-06-02 06:06:24.290737,10115.49
2020-06-02 06:06:25.198812,10115.46
2020-06-02 06:06:26.076257,10114.95
2020-06-02 06:06:26.886141,10114.95
2020-06-02 06:06:27.791427,10114.61
2020-06-02 06:06:28.586287,10114.61
2020-06-02 06:06:29.460942,10114.59
2020-06-02 06:06:30.333629,10114.53
2020-06-02 06:06:31.218664,10114.63
2020-06-02 06:06:32.115213,10114.61
2020-06-02 06:06:32.909531,10114.61
2020-06-02 06:06:33.717050,10114.62
2020-06-02 06:06:34.573454,10114.54
2020-06-02 06:06:35.462386,10116.11
2020-06-02 06:06:36.378608,10116.11
2020-06-02 06:06:37.208612,10116.12
2020-06-02 06:06:38.078530,10116.15
2020-06-02 06:06:38.880208,10116.15
2020-06-02 06:06:39.775128,10116.12
2020-06-02 06:06:40.589481,10116.12
2020-06-02 06:06:41.508225,10116.19
2020-06-02 06:06:42.355068,10117.56
2020-06-02 06:06:43.179276,10117.03
2020-06-02 06:06:44.134036,10117.65
2020-06-02 06:06:44.980544,10117.65
2020-06-02 06:06:45.982597,10117.17
2020-06-02 06:06:46.808032,10118.01
2020-06-02 06:06:47.641671,10118.9
2020-06-02 06:06:48.526786,10119.17
2020-06-02 06:06:49.354037,10119.17
2020-06-02 06:06:50.232348,10119.23
2020-06-02 06:06:51.121515,10119.27
2020-06-02 06:06:51.989976,10119.35
2020-06-02 06:06:52.921780,10118.93
2020-06-02 06:06:53.758506,10118.93
2020-06-02 06:06:54.663370,10119.07
2020-06-02 06:06:55.575539,10119.14
2020-06-02 06:06:56.424511,10119.21
2020-06-02 06:06:57.358976,10119.3
2020-06-02 06:06:58.260285,10119.35
2020-06-02 06:06:59.102116,10119.35
2020-06-02 06:06:59.948427,10119.5
2020-06-02 06:07:00.779393,10119.59
2020-06-02 06:07:01.776285,10119.65
2020-06-02 06:07:02.735508,10119.73
2020-06-02 06:07:03.576929,10119.73
2020-06-02 06:07:04.449012,10119.84
2020-06-02 06:07:05.252028,10119.92
2020-06-02 06:07:06.057379,10120.07
2020-06-02 06:07:06.894603,10120.07
2020-06-02 06:07:07.828953,10119.53
2020-06-02 06:07:08.738662,10119.73
2020-06-02 06:07:09.545423,10119.75
2020-06-02 06:07:10.397226,10120.02
2020-06-02 06:07:11.195486,10120.02
2020-06-02 06:07:12.134346,10130.01
2020-06-02 06:07:13.008826,10120.03
2020-06-02 06:07:13.855978,10120.24
2020-06-02 06:07:14.733461,10120.42
2020-06-02 06:07:15.574982,10120.42
2020-06-02 06:07:16.447309,10120.5
2020-06-02 06:07:17.295341,10120.25
2020-06-02 06:07:18.175945,10119.9
2020-06-02 06:07:19.075832,10119.78
2020-06-02 06:07:19.924827,10119.78
2020-06-02 06:07:20.853340,10128.37
2020-06-02 06:07:21.758718,10127.62
2020-06-02 06:07:22.601410,10127.48
2020-06-02 06:07:23.488838,10119.57
2020-06-02 06:07:24.331751,10119.57
2020-06-02 06:07:25.202000,10119.56
2020-06-02 06:07:26.010034,10119.59
2020-06-02 06:07:26.961992,10119.68
2020-06-02 06:07:27.816714,10119.43
2020-06-02 06:07:28.626193,10119.43
2020-06-02 06:07:29.516011,10119.45
2020-06-02 06:07:30.319940,10119.48
2020-06-02 06:07:31.159304,10119.53
2020-06-02 06:07:32.140754,10119.54
2020-06-02 06:07:33.094835,10119.99
2020-06-02 06:07:33.940186,10119.99
2020-06-02 06:07:34.784134,10119.84
2020-06-02 06:07:35.595880,10132.25
2020-06-02 06:07:36.555937,10119.8
2020-06-02 06:07:37.453529,10119.8
2020-06-02 06:07:38.339431,10119.92
2020-06-02 06:07:39.194101,10120.14
2020-06-02 06:07:40.025454,10120.19
2020-06-02 06:07:40.884531,10120.26
2020-06-02 06:07:41.775987,10120.26
2020-06-02 06:07:42.662863,10120.94
2020-06-02 06:07:43.520837,10120.7
2020-06-02 06:07:44.325182,10120.11
2020-06-02 06:07:45.210769,10119.95
2020-06-02 06:07:46.008135,10119.95
2020-06-02 06:07:46.921750,10119.93
2020-06-02 06:07:47.750445,10120.14
2020-06-02 06:07:48.605845,10120.14
2020-06-02 06:07:49.523654,10120.2
2020-06-02 06:07:50.351521,10120.2
2020-06-02 06:07:51.188427,10120.45
2020-06-02 06:07:52.014455,10120.24
2020-06-02 06:07:52.942101,10120.34
2020-06-02 06:07:53.851146,10120.76
2020-06-02 06:07:54.712648,10120.76
2020-06-02 06:07:55.598549,10120.52
2020-06-02 06:07:56.405538,10124.7
2020-06-02 06:07:57.276634,10120.35
2020-06-02 06:07:58.256280,10120.26
2020-06-02 06:07:59.193639,10120.26
2020-06-02 06:08:00.173038,10124.61
2020-06-02 06:08:01.050228,10125.43
2020-06-02 06:08:01.932310,10120.78
2020-06-02 06:08:02.827464,10120.78
2020-06-02 06:08:03.770978,10122.19
2020-06-02 06:08:04.695769,10122.27
2020-06-02 06:08:05.524885,10122.27
2020-06-02 06:08:06.377996,10124.91
2020-06-02 06:08:07.199592,10126.13
2020-06-02 06:08:08.089680,10126.23
2020-06-02 06:08:08.975796,10126.23
2020-06-02 06:08:09.858504,10126.34
2020-06-02 06:08:10.713077,10126.46
2020-06-02 06:08:11.528877,10126.77
2020-06-02 06:08:12.355925,10126.77
2020-06-02 06:08:13.130235,10126.77
2020-06-02 06:08:14.012305,10126.92
2020-06-02 06:08:14.839031,10127.26
2020-06-02 06:08:15.741443,10127.44
2020-06-02 06:08:16.660582,10127.44
2020-06-02 06:08:17.483321,10127.62
2020-06-02 06:08:18.308591,10126.71
2020-06-02 06:08:19.134681,10128.0
2020-06-02 06:08:20.087109,10128.19
2020-06-02 06:08:20.966827,10128.19
2020-06-02 06:08:21.853526,10127.3
2020-06-02 06:08:22.640510,10128.35
2020-06-02 06:08:23.512274,10127.73
2020-06-02 06:08:24.361382,10127.73
2020-06-02 06:08:25.166394,10127.73
2020-06-02 06:08:25.987272,10128.35
2020-06-02 06:08:26.821621,10128.25
2020-06-02 06:08:27.719642,10128.31
2020-06-02 06:08:28.586781,10128.31
2020-06-02 06:08:29.451651,10127.1
2020-06-02 06:08:30.292400,10127.08
2020-06-02 06:08:31.149370,10126.28
2020-06-02 06:08:32.030584,10127.11
2020-06-02 06:08:32.882215,10127.11
2020-06-02 06:08:33.788506,10126.31
2020-06-02 06:08:34.588441,10126.34
2020-06-02 06:08:35.486788,10125.7
2020-06-02 06:08:36.324305,10125.7
2020-06-02 06:08:37.193888,10126.46
2020-06-02 06:08:38.026275,10127.44
2020-06-02 06:08:38.869844,10127.86
2020-06-02 06:08:39.800144,10127.86
2020-06-02 06:08:40.636389,10127.86
2020-06-02 06:08:41.536127,10128.05
2020-06-02 06:08:42.373852,10127.98
2020-06-02 06:08:43.241398,10125.82
2020-06-02 06:08:44.167517,10125.41
2020-06-02 06:08:45.037000,10125.41
2020-06-02 06:08:45.915131,10125.43
2020-06-02 06:08:46.785690,10126.87
2020-06-02 06:08:47.568929,10126.87
2020-06-02 06:08:48.438213,10126.87
2020-06-02 06:08:49.304235,10126.87
2020-06-02 06:08:50.209194,10128.18
2020-06-02 06:08:51.035688,10128.1
2020-06-02 06:08:51.861818,10128.1
2020-06-02 06:08:52.694996,10128.1
2020-06-02 06:08:53.551147,10128.1
2020-06-02 06:08:54.400615,10128.03
2020-06-02 06:08:55.228847,10127.73
2020-06-02 06:08:56.158873,10126.66
2020-06-02 06:08:57.149613,10126.03
2020-06-02 06:08:58.003250,10126.03
2020-06-02 06:08:59.077499,10125.53
2020-06-02 06:08:59.931590,10125.43
2020-06-02 06:09:00.725860,10124.91
2020-06-02 06:09:01.647515,10125.5
2020-06-02 06:09:02.577485,10125.5
2020-06-02 06:09:03.374588,10125.5
2020-06-02 06:09:04.227287,10125.45
2020-06-02 06:09:05.054920,10125.36
2020-06-02 06:09:05.949958,10125.41
2020-06-02 06:09:06.769141,10125.41
2020-06-02 06:09:07.618299,10125.2
2020-06-02 06:09:08.497104,10125.2
2020-06-02 06:09:09.398832,10125.08
2020-06-02 06:09:10.317727,10122.15
2020-06-02 06:09:11.183374,10122.15
2020-06-02 06:09:12.086883,10124.83
2020-06-02 06:09:12.921771,10124.69
2020-06-02 06:09:13.736663,10124.69
2020-06-02 06:09:14.557881,10124.69
2020-06-02 06:09:15.442731,10124.16
2020-06-02 06:09:16.251268,10122.71
2020-06-02 06:09:17.130546,10122.71
2020-06-02 06:09:18.077916,10124.48
2020-06-02 06:09:18.988866,10124.48
2020-06-02 06:09:19.852286,10122.16
2020-06-02 06:09:20.719071,10121.97
2020-06-02 06:09:21.537892,10121.97
2020-06-02 06:09:22.444443,10122.16
2020-06-02 06:09:23.279350,10122.16
2020-06-02 06:09:24.195609,10122.16
2020-06-02 06:09:25.029554,10122.16
2020-06-02 06:09:25.849055,10122.08
2020-06-02 06:09:26.725844,10122.12
2020-06-02 06:09:27.508240,10122.12
2020-06-02 06:09:28.461859,10122.14
2020-06-02 06:09:29.301427,10122.21
2020-06-02 06:09:30.135333,10122.25
2020-06-02 06:09:30.933764,10122.25
2020-06-02 06:09:31.803244,10122.3
2020-06-02 06:09:32.635022,10122.32
2020-06-02 06:09:33.438230,10122.67
2020-06-02 06:09:34.311134,10123.48
2020-06-02 06:09:35.180200,10123.48
2020-06-02 06:09:36.018726,10123.76
2020-06-02 06:09:36.818497,10123.86
2020-06-02 06:09:37.705098,10125.97
2020-06-02 06:09:38.525558,10125.97
2020-06-02 06:09:39.402643,10126.09
2020-06-02 06:09:40.244418,10125.45
2020-06-02 06:09:41.157327,10125.89
2020-06-02 06:09:42.092115,10126.5
2020-06-02 06:09:43.001092,10126.5
2020-06-02 06:09:43.868305,10126.28
2020-06-02 06:09:44.805591,10125.76
2020-06-02 06:09:45.656943,10125.9
2020-06-02 06:09:46.579471,10126.09
2020-06-02 06:09:47.527753,10126.48
2020-06-02 06:09:48.465475,10126.48
2020-06-02 06:09:49.317121,10127.05
2020-06-02 06:09:50.157088,10126.8
2020-06-02 06:09:50.985852,10126.75
2020-06-02 06:09:51.892956,10126.91
2020-06-02 06:09:52.710406,10126.91
2020-06-02 06:09:53.655156,10127.16
2020-06-02 06:09:54.467224,10126.77
2020-06-02 06:09:55.349494,10126.77
2020-06-02 06:09:56.288898,10126.75
2020-06-02 06:09:57.096157,10126.75
2020-06-02 06:09:57.982956,10126.29
2020-06-02 06:09:58.833995,10126.64
2020-06-02 06:09:59.681946,10126.15
2020-06-02 06:10:00.648941,10126.26
2020-06-02 06:10:01.501732,10126.26
2020-06-02 06:10:02.443763,10125.38
2020-06-02 06:10:03.316066,10125.26
2020-06-02 06:10:04.123237,10125.26
2020-06-02 06:10:05.044782,10125.42
2020-06-02 06:10:05.891768,10125.42
2020-06-02 06:10:06.774315,10125.4
2020-06-02 06:10:07.563749,10125.25
2020-06-02 06:10:08.450769,10125.09
2020-06-02 06:10:09.338059,10125.3
2020-06-02 06:10:10.197069,10125.3
2020-06-02 06:10:11.088337,10125.32
2020-06-02 06:10:11.890916,10125.32
2020-06-02 06:10:12.757527,10123.09
2020-06-02 06:10:13.640501,10123.09
2020-06-02 06:10:14.493780,10123.2
2020-06-02 06:10:15.317498,10122.76
2020-06-02 06:10:16.106017,10124.23
2020-06-02 06:10:17.017310,10122.54
2020-06-02 06:10:17.839171,10122.54
2020-06-02 06:10:18.740428,10122.47
2020-06-02 06:10:19.546732,10122.38
2020-06-02 06:10:20.451020,10125.24
2020-06-02 06:10:21.362524,10125.24
2020-06-02 06:10:22.248908,10125.24
2020-06-02 06:10:23.135500,10125.24
2020-06-02 06:10:23.959151,10128.35
2020-06-02 06:10:24.926884,10125.09
2020-06-02 06:10:25.859239,10124.87
2020-06-02 06:10:26.763307,10124.87
2020-06-02 06:10:27.646172,10124.87
2020-06-02 06:10:28.495739,10125.0
2020-06-02 06:10:29.340003,10125.79
2020-06-02 06:10:30.265436,10126.03
2020-06-02 06:10:31.079790,10126.03
2020-06-02 06:10:32.008319,10128.35
2020-06-02 06:10:32.812626,10126.03
2020-06-02 06:10:33.694659,10126.11
2020-06-02 06:10:34.511095,10126.11
2020-06-02 06:10:35.417570,10126.11
2020-06-02 06:10:36.235707,10126.69
2020-06-02 06:10:37.109738,10125.28
2020-06-02 06:10:37.921106,10125.28
2020-06-02 06:10:38.811392,10125.19
2020-06-02 06:10:39.615221,10125.19
2020-06-02 06:10:40.498920,10125.85
2020-06-02 06:10:41.402040,10125.87
2020-06-02 06:10:42.250294,10125.87
2020-06-02 06:10:43.132087,10128.35
2020-06-02 06:10:43.927219,10126.12
2020-06-02 06:10:44.729910,10126.03
2020-06-02 06:10:45.632712,10125.89
2020-06-02 06:10:46.491120,10125.89
2020-06-02 06:10:47.383868,10126.0
2020-06-02 06:10:48.185576,10123.93
2020-06-02 06:10:49.071950,10122.65
2020-06-02 06:10:50.026169,10123.85
2020-06-02 06:10:50.834293,10123.85
2020-06-02 06:10:51.678202,10123.47
2020-06-02 06:10:52.513660,10125.51
2020-06-02 06:10:53.402604,10125.09
2020-06-02 06:10:54.265807,10125.09
2020-06-02 06:10:55.148168,10125.09
2020-06-02 06:10:55.984050,10123.87
2020-06-02 06:10:56.859698,10124.84
2020-06-02 06:10:57.766550,10125.57
2020-06-02 06:10:58.666221,10125.57
2020-06-02 06:10:59.514886,10125.57
2020-06-02 06:11:00.363601,10125.59
2020-06-02 06:11:01.164954,10125.6
2020-06-02 06:11:02.123609,10125.6
2020-06-02 06:11:03.115354,10125.6
2020-06-02 06:11:03.921266,10125.6
2020-06-02 06:11:04.741230,10125.6
2020-06-02 06:11:05.551181,10125.6
2020-06-02 06:11:06.438306,10125.2
2020-06-02 06:11:07.295424,10125.2
2020-06-02 06:11:08.114392,10125.2
2020-06-02 06:11:08.890044,10125.2
2020-06-02 06:11:09.857124,10124.32
2020-06-02 06:11:10.732764,10124.32
2020-06-02 06:11:11.613188,10123.07
2020-06-02 06:11:12.496836,10122.75
2020-06-02 06:11:13.354877,10120.28
2020-06-02 06:11:14.223205,10124.94
2020-06-02 06:11:15.104369,10124.94
2020-06-02 06:11:15.958723,10124.83
2020-06-02 06:11:16.846033,10120.58
2020-06-02 06:11:17.677012,10124.89
2020-06-02 06:11:18.549693,10128.35
2020-06-02 06:11:19.446009,10128.35
2020-06-02 06:11:20.334545,10121.33
2020-06-02 06:11:21.206209,10121.46
2020-06-02 06:11:22.061897,10121.19
2020-06-02 06:11:22.924517,10121.07
2020-06-02 06:11:23.808204,10121.07
2020-06-02 06:11:24.663381,10121.09
2020-06-02 06:11:25.516327,10121.18
2020-06-02 06:11:26.370656,10121.29
2020-06-02 06:11:27.227323,10121.29
2020-06-02 06:11:28.152509,10121.29
2020-06-02 06:11:29.004263,10121.41
2020-06-02 06:11:29.890826,10121.62
2020-06-02 06:11:30.713715,10122.81
2020-06-02 06:11:31.655887,10122.86
2020-06-02 06:11:32.599162,10122.78
2020-06-02 06:11:33.401002,10122.78
2020-06-02 06:11:34.185528,10122.31
2020-06-02 06:11:35.037870,10123.15
2020-06-02 06:11:35.966177,10123.26
2020-06-02 06:11:36.790405,10123.26
2020-06-02 06:11:37.604762,10123.26
2020-06-02 06:11:38.431498,10124.08
2020-06-02 06:11:39.277123,10122.78
2020-06-02 06:11:40.193308,10122.89
2020-06-02 06:11:41.022680,10122.89
2020-06-02 06:11:41.893855,10123.24
2020-06-02 06:11:42.699453,10123.27
2020-06-02 06:11:43.587977,10123.3
2020-06-02 06:11:44.383300,10123.3
2020-06-02 06:11:45.253441,10123.77
2020-06-02 06:11:46.069547,10123.3
2020-06-02 06:11:46.990254,10123.02
2020-06-02 06:11:47.899334,10124.62
2020-06-02 06:11:48.744344,10124.62
2020-06-02 06:11:49.633809,10126.09
2020-06-02 06:11:50.430570,10126.13
2020-06-02 06:11:51.269333,10126.12
2020-06-02 06:11:52.177476,10126.12
2020-06-02 06:11:53.058648,10126.84
2020-06-02 06:11:53.974115,10127.27
2020-06-02 06:11:54.791315,10127.17
2020-06-02 06:11:55.698258,10126.93
2020-06-02 06:11:56.577770,10126.93
2020-06-02 06:11:57.393703,10126.93
2020-06-02 06:11:58.257352,10127.51
2020-06-02 06:11:59.070626,10127.91
2020-06-02 06:11:59.978269,10127.12
2020-06-02 06:12:00.905328,10127.12
2020-06-02 06:12:01.766885,10126.21
2020-06-02 06:12:02.636672,10126.47
2020-06-02 06:12:03.507870,10126.51
2020-06-02 06:12:04.421928,10126.31
2020-06-02 06:12:05.222849,10126.31
2020-06-02 06:12:06.027140,10126.02
2020-06-02 06:12:06.939737,10128.35
2020-06-02 06:12:07.903722,10125.13
2020-06-02 06:12:08.803994,10124.98
2020-06-02 06:12:09.660891,10124.98
2020-06-02 06:12:10.516267,10124.86
2020-06-02 06:12:11.334295,10124.95
2020-06-02 06:12:12.215373,10124.9
2020-06-02 06:12:13.151282,10124.69
2020-06-02 06:12:13.988836,10124.69
2020-06-02 06:12:14.849580,10124.8
2020-06-02 06:12:15.685479,10124.89
2020-06-02 06:12:16.533084,10124.89
2020-06-02 06:12:17.379268,10124.89
2020-06-02 06:12:18.338642,10124.17
2020-06-02 06:12:19.191650,10124.42
2020-06-02 06:12:19.996358,10124.6
2020-06-02 06:12:20.903740,10124.54
2020-06-02 06:12:21.704424,10124.54
2020-06-02 06:12:22.622274,10124.42
2020-06-02 06:12:23.455532,10124.35
2020-06-02 06:12:24.262479,10124.32
2020-06-02 06:12:25.111673,10124.32
2020-06-02 06:12:25.924685,10124.2
2020-06-02 06:12:26.735279,10124.08
2020-06-02 06:12:27.654368,10123.99
2020-06-02 06:12:28.575887,10123.91
2020-06-02 06:12:29.419500,10123.91
2020-06-02 06:12:30.340474,10123.8
2020-06-02 06:12:31.210042,10123.71
2020-06-02 06:12:32.063050,10123.03
2020-06-02 06:12:32.986903,10122.87
2020-06-02 06:12:33.891329,10122.02
2020-06-02 06:12:34.768004,10122.02
2020-06-02 06:12:35.623865,10122.08
2020-06-02 06:12:36.454847,10121.65
2020-06-02 06:12:37.364742,10121.56
2020-06-02 06:12:38.279240,10121.53
2020-06-02 06:12:39.135076,10121.53
2020-06-02 06:12:39.977407,10121.53
2020-06-02 06:12:40.787306,10121.46
2020-06-02 06:12:41.669613,10121.7
2020-06-02 06:12:42.507501,10121.7
2020-06-02 06:12:43.462583,10121.68
2020-06-02 06:12:44.324105,10121.75
2020-06-02 06:12:45.116755,10121.62
2020-06-02 06:12:45.985839,10121.62
2020-06-02 06:12:46.789372,10121.62
2020-06-02 06:12:47.650638,10121.62
2020-06-02 06:12:48.588993,10120.93
2020-06-02 06:12:49.438691,10120.92
2020-06-02 06:12:50.362276,10120.78
2020-06-02 06:12:51.196303,10120.78
2020-06-02 06:12:52.060063,10120.95
2020-06-02 06:12:52.870457,10120.49
2020-06-02 06:12:53.758503,10121.07
2020-06-02 06:12:54.692668,10124.74
2020-06-02 06:12:55.559475,10124.74
2020-06-02 06:12:56.407361,10120.81
2020-06-02 06:12:57.197496,10120.8
2020-06-02 06:12:58.055170,10121.42
2020-06-02 06:12:59.005591,10121.53
2020-06-02 06:12:59.836501,10121.53
2020-06-02 06:13:00.705481,10121.64
2020-06-02 06:13:01.525421,10121.77
2020-06-02 06:13:02.363598,10122.03
2020-06-02 06:13:03.228278,10122.03
2020-06-02 06:13:04.064117,10122.03
2020-06-02 06:13:04.884002,10122.18
2020-06-02 06:13:05.685612,10123.38
2020-06-02 06:13:06.551252,10121.47
2020-06-02 06:13:07.368886,10121.47
2020-06-02 06:13:08.203789,10121.56
2020-06-02 06:13:09.075362,10121.66
2020-06-02 06:13:09.979037,10121.76
2020-06-02 06:13:10.916165,10121.83
2020-06-02 06:13:11.765195,10121.83
2020-06-02 06:13:12.633283,10121.95
2020-06-02 06:13:13.432715,10122.08
2020-06-02 06:13:14.345863,10123.34
2020-06-02 06:13:15.266962,10122.71
2020-06-02 06:13:16.096066,10122.71
2020-06-02 06:13:16.986840,10122.46
2020-06-02 06:13:17.796674,10122.61
2020-06-02 06:13:18.705496,10122.77
2020-06-02 06:13:19.584052,10122.77
2020-06-02 06:13:20.405654,10123.11
2020-06-02 06:13:21.226085,10123.25
2020-06-02 06:13:22.064475,10123.37
2020-06-02 06:13:23.016458,10123.44
2020-06-02 06:13:23.886616,10123.44
2020-06-02 06:13:24.701949,10123.52
2020-06-02 06:13:25.523487,10123.63
2020-06-02 06:13:26.345459,10123.71
